日期,开盘,收盘,最高,最低,成交量,成交额
2023-08-30,143.5159494000,142.0933948200,144.1642021200,141.8953176000,22598663,3580879499.5900
2023-08-31,142.0933948200,140.3737244100,142.1023983300,140.3016963300,22001837,3443917302.8100
2023-09-01,141.3551070000,143.8220687400,144.0201459600,141.3551070000,23238672,3701951294.1300
2023-09-04,145.4967216000,151.1959434300,151.2589680000,145.4967216000,46496459,7710567731.9500
2023-09-05,151.0788978000,149.2061677200,151.4660487300,148.7739992400,19055024,3170571173.4600
2023-09-06,148.6119360600,149.1791571900,149.8634239500,147.6575640000,13049265,2155900998.3000
2023-09-07,148.5579150000,146.8472481000,148.7109746700,146.6671779000,11886106,1947052985.5700
2023-09-08,146.0909532600,145.7848339200,146.4871077000,144.5063355000,10497211,1695834401.1700
2023-09-11,144.9565110000,147.9726868500,148.8370238100,144.1912126500,16068274,2625927002.7200
2023-09-12,147.1173534000,146.7392059800,147.7115850600,146.4060761100,8942828,1459902261.2700
2023-09-13,147.6575640000,147.3424411500,148.9090518900,146.2620199500,13114721,2150208869.5400
2023-09-14,147.3424411500,145.8568620000,147.8646447300,144.9835215300,13047323,2115828262.3000
2023-09-15,145.9198865700,143.7950582100,146.7932270400,143.4259143000,17755546,2846912332.7400
2023-09-18,143.1558090000,146.5771428000,146.7662165100,142.2644615100,16298317,2634257627.8600
2023-09-19,145.8658655100,144.8754794100,146.0369322000,143.6059845000,11367416,1824120705.5300
2023-09-20,144.2362302000,143.9121038400,144.9565110000,143.7860547000,8712360,1394723510.5700
2023-09-21,143.1558090000,141.9493386600,143.6059845000,141.8232895200,12945475,2046008258.7500
2023-09-22,141.3551070000,143.9841319200,144.3352688100,141.0850017000,15431992,2451918127.0200
2023-09-25,143.8400757600,143.0657739000,143.9481178800,142.7956686000,10536495,1676603466.3100
2023-09-26,143.0477668800,141.0399841500,143.5789739700,141.0399841500,12501574,1969171204.7100
2023-09-27,141.0489876600,140.9859630900,142.8406861500,140.4547560000,13281201,2083949327.4200
2023-09-28,140.9859630900,140.5447911000,141.6972403800,140.1666436800,12385723,1933102453.4300
2023-10-09,140.5357875900,138.8971487700,140.5357875900,136.6732818000,15357335,2365643872.3700
2023-10-10,139.9955769900,138.1228469100,140.9769595800,137.8077240600,12717530,1965311403.8000
2023-10-11,139.1672540700,138.3839487000,139.7614857300,138.0778293600,9912197,1526531426.6100
2023-10-12,139.7794927500,140.2116612300,140.4547560000,138.8431277100,13797215,2144168262.3100
2023-10-13,139.1042295000,138.3209241300,139.1042295000,136.8623555100,14293386,2189951710.5100
2023-10-16,137.8257310800,135.1786991400,138.1138434000,134.7915482100,15236613,2299307439.9500
2023-10-17,135.1786991400,135.4217939100,136.1690852400,133.7561445600,10720176,1610282340.0500
2023-10-18,135.0346429800,134.3683832400,136.2411133200,134.3143621800,10110520,1516335018.7200
2023-10-19,133.2519480000,129.8756317500,133.2519480000,129.6145299600,21738492,3161472146.5600
2023-10-20,128.7501930000,129.3804387000,131.3882214300,128.3630420700,13316438,1920618082.3900
2023-10-23,129.3264176400,129.4254562500,131.2801793100,128.2099824000,12029229,1727517065.6300
2023-10-24,129.4344597600,129.6955615500,130.5418914900,127.5797367000,16707389,2395874812.7600
2023-10-25,132.3065794500,134.4584183400,135.9530010000,132.3065794500,25442154,3792234580.0500
2023-10-26,133.2519480000,135.9980185500,136.1330712000,133.0718778000,14617728,2187779863.3800
2023-10-27,135.5658500700,137.7446994900,138.2488960500,135.1967061600,17065390,2603681374.1100
2023-10-30,140.4097384500,140.9949666000,142.5795843600,139.5544050000,27403019,4289723342.5200
2023-10-31,141.8052825000,140.4547560000,141.9403351500,139.5724120200,14497863,2261223856.9300
2023-11-01,149.4582660000,144.0561600000,150.6107152800,144.0561600000,46934602,7622902568.1800
2023-11-02,144.1281880800,142.1654229000,144.9204969600,142.0123632300,16513168,2623333602.2600
2023-11-03,142.1654229000,143.7590441700,144.0561600000,141.9493386600,13814386,2200311515.6900
2023-11-06,144.6593951700,143.9121038400,144.8394653700,142.7056335000,13751203,2192590029.1100
2023-11-07,143.4259143000,143.4349178100,143.9661249000,142.2554580000,10730364,1705482356.2600
2023-11-08,142.7056335000,142.8226791300,143.8580827800,141.8683070700,12646303,2003995988.4800
2023-11-09,142.2554580000,142.7506510500,143.6059845000,142.2554580000,9198879,1458982551.8400
2023-11-10,141.8052825000,141.2650719000,142.5075562800,140.9049315000,8963080,1407108917.1100
2023-11-13,141.2560683900,139.4463628800,141.5081666700,138.7080750600,12557539,1948615157.1800
2023-11-14,140.3467138800,140.3647209000,142.1564193900,139.5544050000,11299159,1764357472.6800
2023-11-15,142.0843913100,141.5801947500,142.3815071400,141.0850017000,10175715,1601063926.1400
2023-11-16,141.3551070000,140.7878858700,141.9853527000,140.5718016300,7036398,1102563043.3100
2023-11-17,140.0045805000,139.5544050000,140.8869244800,138.9781803600,8452069,1309342330.9700
2023-11-20,139.5454014900,139.0141944000,140.4007349400,138.2939136000,11485928,1773729316.4500
2023-11-21,139.5544050000,139.8245103000,141.0309806400,137.9787907500,16697698,2595787143.6200
2023-11-22,138.8341242000,138.2128820100,139.4823769200,138.2128820100,8691277,1338320985.6300
2023-11-23,137.7537030000,137.8167275700,138.1588609500,136.7182993500,9457601,1442390953.8900
2023-11-24,137.6636679000,137.9607837300,138.5460118800,137.1324608100,9309548,1425448392.1800
2023-11-27,137.5646292900,134.3773867500,137.5736328000,134.0532603900,18526959,2774364092.3200
2023-11-28,134.4134007900,133.9272112500,135.1246780800,132.9368251500,13910316,2066506935.7600
2023-11-29,133.7741515800,133.5220533000,133.7921586000,132.2615619000,8648476,1279519709.1300
2023-11-30,133.4050076700,134.2873516500,134.5034358900,133.2609515100,10683306,1591108412.3200
2023-12-01,134.1522990000,132.5406707100,134.1522990000,131.4602495100,13430375,1977001207.3100
2023-12-04,131.8924179900,131.3161933500,132.9548321700,131.0821020900,10695582,1565168595.2800
2023-12-05,131.0010705000,128.4530771700,131.2981863300,128.0659262400,15041103,2167619334.5900
2023-12-06,128.3900526000,129.7405791000,130.7309652000,127.5437226600,14474212,2081995216.8500
2023-12-07,129.7405791000,128.3180245200,129.8936387700,127.3996665000,15107094,2152755581.7100
2023-12-08,128.3180245200,128.6871684300,129.9206493000,128.0479192200,14475928,2075536415.2700
2023-12-11,125.6889996000,125.3288592000,126.0491400000,122.9519325600,32312072,4465383122.8000
2023-12-12,124.2484380000,125.4188943000,125.7610276800,124.0053432300,14402267,2002700041.6800
2023-12-13,124.7886486000,120.4489567800,124.8606766800,120.2688865800,31864580,4313281475.8400
2023-12-14,121.5473850000,119.4315601500,122.4297289800,119.4315601500,21441794,2872608825.8800
2023-12-15,120.3499181700,120.3769287000,122.2676658000,119.5666128000,20013278,2685090415.6000
2023-12-18,118.8913495500,120.6470340000,121.3673148000,118.7292863700,12930013,1727901875.3600
2023-12-19,120.6380304900,120.0437988300,120.6380304900,119.3505285600,13016041,1732968199.6300
2023-12-20,120.5119813500,118.9633776300,120.5840094300,118.9363671000,10629969,1411911254.6200
2023-12-21,118.7382898800,120.7370691000,121.0521919500,118.3781494800,17664844,2355445615.9500
2023-12-22,120.7010550600,120.1248304200,121.3673148000,119.3595320700,16402338,2191023169.1900
2023-12-25,120.0347953200,121.1422270500,121.1602340700,119.7016654500,9862125,1322860816.5700
2023-12-26,121.1422270500,120.9351463200,121.1422270500,120.2958971100,7367832,986855945.1400
2023-12-27,120.9351463200,120.4939743300,121.3493077800,119.7736935300,10430850,1395667156.7700
2023-12-28,120.4939743300,126.1391751000,127.0755401400,120.2418760500,33610901,4647651265.1700
2023-12-29,126.0491400000,126.3282488100,127.5257156400,125.4098907900,19454076,2730826835.3500
2024-01-02,126.3192453000,122.4477360000,126.3192453000,122.2676658000,21526999,2947170556.8000
2024-01-03,122.4297289800,121.4393428800,123.0509711700,120.4219462500,16417109,2211980500.1900
2024-01-04,121.4393428800,119.1344443200,121.4573499000,118.8553355100,17876323,2371204451.6700
2024-01-05,118.8463320000,118.1620652400,120.0167883000,117.7479037800,15630369,2062827516.4300
2024-01-08,117.9549845100,115.3349631000,118.0720301400,115.2449280000,21020047,2706248455.9100
2024-01-09,115.3349631000,115.0738613100,116.4874123800,114.7137209100,17483816,2241449420.4800
2024-01-10,115.0738613100,115.9652088000,116.6674825800,113.4532295100,16530411,2118536476.0600
2024-01-11,115.8751737000,116.7034966200,117.4958055000,114.5426542200,15646396,2021717963.8000
2024-01-12,116.0372368800,115.9201912500,117.1536721200,115.3349631000,11920766,1539729131.1400
2024-01-15,115.2449280000,115.8571666800,116.4964158900,114.4166050800,11582558,1485609938.5400
2024-01-16,115.1728999200,115.6140719100,116.3973772800,114.2815524300,12528653,1604334707.8200
2024-01-17,114.8847876000,112.6699241400,115.0648578000,112.6699241400,17675746,2232551975.0100
2024-01-18,112.3638048000,115.1548929000,115.3619736300,110.9142396900,23594821,2961463081.8200
2024-01-19,114.3445770000,116.0462403900,116.6044580100,113.5522681200,22502046,2891090563.7200
2024-01-22,115.6050684000,114.3445770000,116.2803316500,113.2641558000,21340958,2733754455.7500
2024-01-23,114.1645068000,114.6867103800,115.3529701200,112.9760434800,16198659,2053575259.8300
2024-01-24,115.4069911800,115.2899455500,115.6770964800,112.7779662600,16682387,2118643963.1400
2024-01-25,115.2449280000,118.0450196100,118.0450196100,114.8487735600,27342127,3546308960.2900
2024-01-26,117.1446686100,117.9459810000,118.8373284900,116.5954545000,19317416,2522565252.1000
2024-01-29,118.0270125900,118.6482547800,120.3499181700,118.0270125900,21614965,2860907561.5200
2024-01-30,117.7659108000,114.9838262100,117.8559459000,114.8667805800,17071977,2196117733.3100
2024-01-31,114.7947525000,113.7143313000,115.8571666800,113.7053277900,13521837,1717132838.8300
2024-02-01,113.2101347400,113.8944015000,114.9928297200,112.6699241400,13787549,1745356476.4200
2024-02-02,113.8944015000,111.4814608200,115.8301561500,110.3470185600,21086217,2658388904.9000
2024-02-05,111.4814608200,113.9574260700,115.1368858800,110.6621414100,30804209,3864410348.5900
2024-02-06,113.4442260000,119.7376794900,119.7466830000,113.1741207000,32384190,4239033653.0400
2024-02-07,119.8457216100,120.5299883700,121.2772797000,118.9363671000,29067328,3882655957.2700
2024-02-08,121.3673148000,120.2778900900,122.5557781200,119.4765777000,24374798,3267001019.2800
2024-02-19,125.0587539000,122.5827886500,125.1037714500,121.3493077800,28857883,3951748629.5500
2024-02-20,122.4477360000,120.9891673800,123.3480870000,119.7466830000,21181874,2841706723.7500
2024-02-21,120.1068234000,126.9674980200,128.4620806800,119.6026268400,46656281,6492866976.9800
2024-02-22,126.1481786100,127.0395261000,127.5437226600,125.5359399300,18840109,2646660001.4800
2024-02-23,126.9855050400,127.5887402100,129.0923263800,126.0941575500,18439323,2613714172.2200
2024-02-26,127.3996665000,125.8330557600,128.1019402800,125.1938065500,13994707,1961062779.9000
2024-02-27,125.1577925100,125.8330557600,125.8690698000,124.2934555500,15061741,2092382020.6200
2024-02-28,125.8330557600,125.6259750300,127.3096314000,124.9417082700,19619411,2753522611.3500
2024-02-29,125.1487890000,128.0749297500,128.1469578300,124.8786837000,17660377,2496984973.3800
2024-03-01,127.8948595500,128.3810490900,129.4524667800,126.8414488800,15881306,2261267887.4100
2024-03-04,127.4086700100,126.3462558300,128.0299122000,126.0851540400,15430682,2170817658.1800
2024-03-05,126.0311329800,127.4806980900,127.7417998800,125.4459048300,16001586,2251931872.9800
2024-03-06,126.9494910000,125.2028100600,127.2195963000,124.7076170100,17652769,2459134905.9400
2024-03-07,125.2028100600,124.4735257500,126.0311329800,124.4735257500,11219842,1559868152.0300
2024-03-08,124.3024590600,124.6265854200,125.2658346300,123.0419676600,12245203,1687886718.8600
2024-03-11,124.5635608500,127.0935471600,127.2105927900,124.2664450200,19356925,2713055196.9200
2024-03-12,127.1025506700,133.5310568100,134.4224043000,127.1025506700,45079147,6608708732.8500
2024-03-13,132.8017725000,133.0358637600,134.3143621800,132.4776461400,17912970,2649479635.4800
2024-03-14,132.5316672000,134.6564955600,135.9530010000,132.4056180600,22227356,3320434207.3800
2024-03-15,134.1522990000,137.2945239900,139.3563277800,133.9722288000,23887367,3639737822.8400
2024-03-18,137.2134924000,138.2038785000,139.2482856600,135.6918992100,18987361,2908432466.1800
2024-03-19,138.5460118800,141.6882368700,143.1287984700,138.2398925400,33882634,5328394236.7100
2024-03-20,141.2470648800,141.3100894500,142.4895492600,139.9955769900,16160021,2535854998.2100
2024-03-21,141.2650719000,141.0039701100,142.7416475400,140.1396331500,13643008,2139591363.2300
2024-03-22,140.8148964000,138.1408539300,141.1390227600,137.1774783600,20156403,3098381510.5700
2024-03-25,137.3125310100,136.6012537200,137.6636679000,135.0526500000,16167547,2447539788.4900
2024-03-26,136.6462712700,139.7524822200,139.8965383800,136.6462712700,18088963,2787590493.5300
2024-03-27,139.5544050000,137.4475836600,139.8245103000,137.3935626000,12363048,1899180647.4300
2024-03-28,137.4475836600,137.8437381000,139.8605243400,136.8983695500,14419203,2217801274.6400
2024-03-29,137.8437381000,138.2128820100,139.5724120200,137.3575485600,8834848,1358438656.5900
2024-04-01,139.1042295000,141.6072052800,142.7596545600,139.1042295000,17726202,2788229516.4400
2024-04-02,141.3551070000,140.0045805000,141.5171701800,139.4283558600,11410098,1779060166.6700
2024-04-03,140.3647209000,139.1942646000,141.3280964700,138.0238083000,9826116,1522506389.6200
2024-04-08,136.8533520000,132.6126987900,136.8533520000,132.3966145500,27000663,4002147876.3300
2024-04-09,131.9014215000,131.8834144800,133.4410217100,131.1631336800,13039729,1909631397.0100
2024-04-10,131.6313162000,128.8582351200,131.9014215000,127.9758911400,17167574,2464329866.9300
2024-04-11,128.3900526000,128.1559613400,128.4440736600,126.5893506000,15994283,2264027608.8900
2024-04-12,127.8498420000,126.4903119900,129.1553509500,126.1391751000,13407310,1895837989.0100
2024-04-15,126.5893506000,132.6397093200,133.2339409800,126.1031610600,25429182,3701903874.9400
2024-04-16,131.9914566000,130.5238844700,132.4956531600,129.9296528100,13567789,1976125482.8900
2024-04-17,130.1277300300,130.8210003000,131.0370845400,129.4704738000,13702335,1982007044.0800
2024-04-18,129.7135685700,130.5328879800,132.1535197800,129.0202983000,15245280,2213439016.5300
2024-04-19,129.6325369800,128.6601579000,130.1007195000,127.8408384900,12726175,1818608488.1100
2024-04-22,128.6601579000,130.1547405600,131.8834144800,128.6601579000,14036604,2035476601.3100
2024-04-23,129.6505440000,132.3786075300,132.7927689900,129.6235334700,17171181,2507417591.4600
2024-04-24,133.1889234300,134.1342919800,134.3323692000,131.4512460000,14225100,2103883224.0100
2024-04-25,133.7021235000,134.1342919800,134.4674218500,132.3696040200,10077553,1496358807.6000
2024-04-26,134.3323692000,137.0784397500,137.4835977000,134.3323692000,17946172,2719514005.5000
2024-04-29,135.9530010000,136.6282642500,140.9589525600,135.0616535100,27538469,4217464058.7400
2024-04-30,137.1234573000,135.4398009300,138.1948749900,135.4398009300,15529607,2359135139.9100
2024-05-06,138.1498574400,139.5634085100,142.5525738300,138.1138434000,31679595,4940155160.9600
2024-05-07,139.5544050000,140.4007349400,140.8329034200,138.2488960500,14549977,2265634112.4100
2024-05-08,140.4367489800,139.5544050000,140.7428683200,138.9691768500,10107370,1567926317.4400
2024-05-09,138.9511698300,139.4103488400,140.1756471900,138.4109592300,11327468,1750315446.5100
2024-05-10,139.5544050000,139.0412049300,140.3557173900,137.5736328000,10251379,1579216046.1700
2024-05-13,137.5736328000,136.0430361000,137.7356959800,135.2957447700,17262826,2608851173.0500
2024-05-14,136.0430361000,136.2591203400,136.7182993500,135.0796605300,11345529,1713073765.3000
2024-05-15,136.2501168300,136.2861308700,136.7002923300,135.5028255000,7842841,1186554216.7700
2024-05-16,136.5832467000,138.6990715500,139.6264330800,135.6918992100,14937612,2289335629.0600
2024-05-17,138.6540540000,140.8238999100,140.8419069300,137.9427767100,16184342,2509981114.0400
2024-05-20,140.8148964000,141.6252123000,143.8760898000,140.8148964000,19373643,3066112975.9600
2024-05-21,141.1750368000,140.9409455400,141.5171701800,139.6354365900,8803686,1374785552.7400
2024-05-22,140.4637595100,139.6624471200,140.8238999100,138.8971487700,10847769,1682580309.1600
2024-05-23,139.5544050000,138.2939136000,140.4277454700,138.0418153200,8988893,1383814569.8300
2024-05-24,137.6276538600,136.0880536500,137.8707486300,135.9530010000,11203941,1700150955.4100
2024-05-27,136.0790501400,136.4752045800,137.1234573000,135.5748535800,10156716,1535721670.4700
2024-05-28,136.4932116000,135.0796605300,136.7993309400,135.0526500000,10387436,1566391577.6700
2024-05-29,135.0976675500,134.3413727100,135.9439974900,134.0262498600,9102373,1363621239.5100
2024-05-30,134.1072814500,131.6853372600,134.1072814500,131.3702144100,16111129,2363289777.5600
2024-05-31,132.2615619000,132.0814917000,133.2429444900,131.9914566000,13141188,1934209403.1600
2024-06-03,132.2525583900,131.4332389800,132.5766847500,130.2357721500,14092998,2051213337.6100
2024-06-04,131.4332389800,133.0538707800,133.3419831000,131.0010705000,10302099,1514138600.8300
2024-06-05,132.9998497200,131.2351617600,133.2519480000,131.1361231500,11114765,1629419453.8100
2024-06-06,131.4602495100,130.4608599000,132.0094636200,129.7045650600,12730851,1844855885.9100
2024-06-07,131.0010705000,128.1559613400,131.0460880500,127.7598069000,15869270,2266797197.9100
2024-06-11,127.3096314000,124.6806064800,127.3096314000,124.2484380000,20665469,2873140131.8500
2024-06-12,124.3384731000,124.1584029000,125.8960803300,123.8432800500,15452411,2136862848.6400
2024-06-13,124.1493993900,121.1512305600,124.3384731000,121.0431884400,24362284,3301287598.4200
2024-06-14,120.8271042000,122.1596236800,122.1776307000,118.9273635900,28721911,3851661909.4100
2024-06-17,121.0071744000,122.2046412300,122.5917921600,118.2160863000,24627240,3299559711.3600
2024-06-18,121.5473850000,120.5479953900,123.6542063400,120.1248304200,20298120,2740736863.2400
2024-06-19,120.8090971800,120.8451112200,121.8174903000,119.5936233300,13704527,1839596879.5300
2024-06-20,120.7370691000,119.0264022000,121.6104095700,119.0083951800,12619163,1679993028.7700
2024-06-21,118.8553355100,117.2257002000,119.6206338600,115.9652088000,21388642,2781028408.8000
2024-06-24,113.4622330200,117.9729915300,119.4495671700,113.0840856000,23923514,3102546742.5400
2024-06-25,118.6662618000,118.4051600100,120.0077847900,117.5858406000,17715159,2341480948.4100
2024-06-26,117.4057704000,118.2160863000,119.0083951800,117.3607528500,10221249,1341298503.0700
2024-06-27,118.2430968300,116.7305071500,118.2791108700,115.8931807200,12264610,1587676455.0900
2024-06-28,116.1362754900,115.2809420400,117.4868019900,114.8487735600,15689886,2019328025.7800
2024-07-01,115.4249982000,115.5150333000,116.2893351600,113.4442260000,15433459,1964232828.8400
2024-07-02,114.9748227000,118.4501775600,119.4585706800,114.7947525000,24747909,3244049457.3500
2024-07-03,118.4501775600,117.9459810000,119.4765777000,117.1356651000,12427733,1631928152.2400
2024-07-04,117.9459810000,117.5768370900,119.2064724000,117.0726405300,10049528,1315554603.8800
2024-07-05,117.5768370900,116.1002614500,118.8193214700,115.3709771400,13941250,1803448224.6200
2024-07-08,116.1272719800,113.3631944100,116.3253492000,112.7419522200,20745544,2630909852.0600
2024-07-09,113.3631944100,114.4076015700,115.4249982000,112.7059381800,19540437,2475816884.3600
2024-07-10,113.8944015000,113.9304155400,115.6590894600,113.6062891800,15457159,1964272870.0200
2024-07-11,114.7947525000,117.4777984800,118.3961565000,114.4976366700,25779636,3349449291.3000
2024-07-12,118.2902369600,118.9625528000,119.3267238800,117.3284518000,18938660,2401467289.1800
2024-07-15,118.5890440000,119.0559300000,120.7927459200,118.1968597600,11973781,1532479885.1200
2024-07-16,118.3369255600,119.0372545600,119.6161932000,117.4685176000,15468916,1967032427.8300
2024-07-17,118.5890440000,122.1000267200,122.3147942800,118.0007676400,22884217,2960415563.9300
2024-07-18,121.4277108800,122.4175092000,124.1916760000,121.4183731600,18591713,2444968667.2400
2024-07-19,122.0253249600,124.5838602400,124.6492242800,121.1849301600,19024378,2517623683.3200
2024-07-22,124.5651848000,122.5295618400,125.0787594000,122.3241320000,15642939,2065619592.1200
2024-07-23,122.3334697200,118.4022896000,122.8003557200,118.4022896000,19756404,2540829813.4900
2024-07-24,118.1968597600,117.7112983200,119.2426844000,117.1883860000,14364962,1813586525.0100
2024-07-25,116.8148772000,117.4498421600,118.2715615200,116.8148772000,11814145,1485089890.1600
2024-07-26,117.6552720000,117.8420264000,118.9438773600,116.8148772000,11421502,1439101532.4300
2024-07-29,117.6552720000,115.8811052000,118.3089124000,115.8811052000,13936430,1745197563.8400
2024-07-30,114.8539560000,115.1247498800,116.0678596000,113.4346225600,20725348,2538151160.5700
2024-07-31,114.5551489600,118.4583159200,119.6908949600,114.5364735200,26057917,3286415866.7800
2024-08-01,118.4676536400,115.7877280000,118.5423554000,115.6756753600,17473861,2180765965.3100
2024-08-02,114.8539560000,115.5075964000,116.2732894400,114.7419033600,9950169,1231884912.0600
2024-08-05,115.5075964000,117.6552720000,119.5228160000,115.4142192000,24189241,3060405977.4900
2024-08-06,118.1408334400,117.5618948000,119.5228160000,117.0763333600,15347283,1940983188.7000
2024-08-07,117.6552720000,118.5890440000,119.1306317600,117.0016316000,13259071,1678186222.6700
2024-08-08,118.1034825600,119.8496362000,121.0822152400,117.6085834000,20013087,2559755533.7400
2024-08-09,120.9234740000,119.5975177600,121.3903600000,119.2800352800,15846790,2041741165.9000
2024-08-12,119.0559300000,119.2520221200,119.9803642800,118.7010966400,7310797,934639850.5600
2024-08-13,119.1399694800,117.2817632000,119.4854651200,116.8335526400,12451739,1567828596.9300
2024-08-14,117.1883860000,116.0958727600,117.2724254800,115.6850130800,9494697,1181885782.0000
2024-08-15,115.8064034400,116.6748114000,117.7953378000,115.6569999200,11162349,1395432331.9000
2024-08-16,116.2546140000,116.7308377200,117.0669956400,115.3955437600,9726670,1211693479.2600
2024-08-19,116.7215000000,115.7410394000,118.5890440000,115.6943508000,13875921,1732841551.4700
2024-08-20,115.7410394000,114.9940218000,115.7877280000,114.5364735200,10985221,1352259414.5600
2024-08-21,114.6672016000,114.1069384000,114.9846840800,114.0135612000,9710809,1189648677.4100
2024-08-22,114.1162761200,112.9770742800,114.2843550800,112.0152891200,18528513,2234186007.8200
2024-08-23,112.6129032000,113.0891269200,114.0135612000,112.5382014400,8898800,1078393647.2500
2024-08-26,112.9677365600,110.2971486400,113.7987936400,110.2224468800,20401007,2429417311.3000
2024-08-27,109.9049644000,109.9049644000,110.3718504000,107.8973546000,15660884,1831272407.4700
2024-08-28,109.2513240000,106.4500080000,109.2513240000,105.4415342400,24729242,2821002956.1900
2024-08-29,107.8506660000,110.9134381600,112.3234338800,107.5051703600,30025609,3546177235.8900
2024-08-30,110.1850960000,114.8819691600,116.4040175200,109.0458941600,33779842,4114623948.3700
2024-09-02,113.9201840000,111.1188680000,114.2096533200,111.1188680000,17755490,2134586803.9100
2024-09-03,111.1935697600,112.3514470400,113.4252848400,111.1188680000,12798410,1538909785.9900
2024-09-04,111.4270127600,111.2215829200,112.7996576000,111.1468811600,8469238,1011886744.1000
2024-09-05,111.2122452000,111.6324426000,111.9405873600,110.6519820000,8279466,987295999.1100
2024-09-06,111.5857540000,109.7462231600,111.5857540000,109.7182100000,7772198,920196138.1400
2024-09-09,109.1579468000,108.5229818400,109.7088722800,107.8693414400,11158667,1296332675.2700
2024-09-10,108.5229818400,108.7190739600,110.4278767200,108.2241748000,10605023,1237792376.2200
2024-09-11,108.1307976000,108.3268897200,109.3166880400,107.3837800000,7659099,888345206.8000
2024-09-12,108.3175520000,105.8523939200,108.6723853600,105.8523939200,16984847,1945710693.7300
2024-09-13,105.7963676000,101.9679024000,105.7963676000,101.9679024000,31153086,3444726618.2900
2024-09-18,101.0808190000,100.5579066800,102.3133980400,100.1096961200,17763923,1916365125.0800
2024-09-19,100.5952575600,103.5553148000,105.3855079200,99.2879767600,31818095,3511889907.7100
2024-09-20,102.8363103600,102.9763761600,103.5086262000,101.4076392000,19668110,2158043124.5600
2024-09-23,103.5646525200,104.8532578800,106.2539158800,103.0884288000,20371180,2298355085.4400
2024-09-24,107.2904028000,112.3887979200,112.4261488000,105.9924597200,47346927,5559354900.5200
2024-09-25,115.4142192000,114.0135612000,117.3004386400,113.8081313600,41718945,5168860913.2200
2024-09-26,114.0135612000,125.4149173200,125.4149173200,113.8361445200,66453364,8594482227.5600
2024-09-27,132.4088696000,137.9554752800,137.9554752800,129.3554351600,86457718,12438562566.8300
2024-09-30,145.6871074400,151.7472877200,151.7472877200,142.5869844000,98620119,15752197755.5200
2024-10-08,166.9210827200,153.1852966000,166.9210827200,145.2482346000,130680565,22218231044.6900
2024-10-09,149.4035200000,137.8994489600,149.4035200000,137.8807735200,81546859,12409184179.1400
2024-10-10,137.8901112400,141.9146685600,145.2295591600,137.8901112400,60060115,9164464306.6000
2024-10-11,140.0658000000,139.7389798000,143.1659230400,138.1982560000,28515763,4283807927.9300
2024-10-14,140.9995720000,139.8416947200,140.9995720000,136.3400497200,33496575,4986283992.8400
2024-10-15,140.0658000000,134.4631680000,140.1591772000,134.4631680000,32970192,4840842560.3300
2024-10-16,132.5956240000,132.2688038000,134.7339618800,130.8027817600,31227224,4430542144.1800
2024-10-17,133.0625100000,128.8138474000,133.4546942400,128.7578210800,28250755,3957974225.6200
2024-10-18,127.9361017200,133.5293960000,135.9198523200,127.3291499200,44144323,6206988496.4500
2024-10-21,134.4538302800,133.5387337200,135.8638260000,131.7552292000,29576515,4223086214.9600
2024-10-22,133.3426416000,135.8077996800,136.7509094000,132.7917161200,30466330,4419839157.5400
2024-10-23,135.8358128400,138.6931551600,139.6269271600,134.4631680000,35813825,5277833035.9200
2024-10-24,137.0777296000,136.7602471200,138.6651420000,136.4334269200,18642006,2743177643.6700
2024-10-25,135.8264751200,138.3009709200,139.9444096400,135.8264751200,19805485,2926843948.5600
2024-10-28,139.1413657200,143.7728748400,143.8008880000,136.9563392400,43810985,6649586215.4900
2024-10-29,143.7728748400,140.8128176000,146.4901513600,140.4393088000,30315753,4641639291.5100
2024-10-30,139.1320280000,138.9452736000,141.2890413200,137.5446156000,21187042,3158474275.2000
2024-10-31,137.2644840000,137.1057427600,139.3187824000,135.7797865200,26944088,3957475706.7300
2024-11-01,136.0692558400,138.1235542400,140.8128176000,136.0692558400,22719198,3379402017.8800
2024-11-04,138.6651420000,138.7585192000,139.3281201200,136.4054137600,20505185,3030626417.3000
2024-11-05,138.1982560000,142.6803616000,142.8577782800,137.0777296000,32031809,4839032609.0900
2024-11-06,142.6430107200,141.2330150000,142.8671160000,139.2720938000,30206560,4568777903.3800
2024-11-07,140.1031508800,151.4951692800,152.2235114400,139.9070587600,67187150,10602928042.2500
2024-11-08,153.1386080000,146.1073048400,153.6988712000,145.6684320000,56747365,9025428027.8700
2024-11-11,143.1939362000,144.5665810400,144.5945942000,141.1863264000,36601207,5603393228.0500
2024-11-12,144.5665810400,144.0810196000,148.4697480000,143.4740678000,35134682,5496005682.1500
2024-11-13,142.8671160000,143.7448616800,145.0428047600,142.5496335200,19433400,2990077534.7700
2024-11-14,142.9698309200,143.3246642800,145.5563793600,142.0734098000,21792782,3357496177.8500
2024-11-15,143.3153265600,141.2703658800,143.9222783600,140.5793746000,25544269,3894476942.7300
2024-11-18,141.2610281600,139.4401727600,143.2032739200,139.1320280000,20986101,3164795002.8200
2024-11-19,139.6549403200,138.6184534000,140.6634140800,135.6770716000,23341346,3447738671.2400
2024-11-20,138.6184534000,139.6922912000,140.4299710800,137.4512384000,14981538,2233265261.1500
2024-11-21,139.1320280000,139.5989140000,140.1591772000,138.3476595200,11446054,1706377342.0400
2024-11-22,139.5055368000,135.2942250800,140.0751377200,135.0701198000,18942474,2785311385.1700
