日期,开盘,收盘,最高,最低,成交量,成交额
2023-09-21,27.5440344200,27.3422144800,27.6756561200,27.2544666800,17947320,560298350.6200
2023-09-22,27.4738361800,27.4211875000,27.5528092000,27.0263224000,24111489,751841397.7100
2023-09-25,27.6054578800,27.5089353000,27.8599265000,27.3860883800,16895597,531322418.3200
2023-09-26,27.5089353000,27.3422144800,27.6668813400,27.2807910200,13074400,408130470.0000
2023-09-27,27.4475118400,27.0789710800,27.4475118400,26.9385746000,18173616,561252260.1100
2023-09-28,27.3334397000,27.3773136000,27.4913857400,26.9561241600,21460401,669199690.7300
2023-10-09,27.2018180000,27.6844309000,27.7634039200,27.1316197600,20813685,653276169.6900
2023-10-10,27.6844309000,27.2544666800,27.6844309000,27.1842684400,14553459,453852331.0000
2023-10-11,27.4211875000,27.0789710800,27.4387370600,26.7630790000,21111901,649138852.7500
2023-10-12,27.2807910200,26.9385746000,27.3334397000,26.8332772400,10079717,310359333.4600
2023-10-13,26.7630790000,26.9999980600,27.0614215200,26.6841059800,9838193,301601436.0100
2023-10-16,27.1754936600,27.5791335400,27.6230074400,27.0263224000,22762030,711356591.3700
2023-10-17,27.5528092000,27.7195300200,27.7634039200,27.3422144800,14159555,445183133.5600
2023-10-18,27.6493317800,27.7283048000,28.1231699000,27.5528092000,17889982,566673985.6000
2023-10-19,27.5528092000,27.1579441000,27.6230074400,27.1228449800,14843709,461572536.2500
2023-10-20,27.2369171200,27.0087728400,27.3422144800,26.9210250400,12062799,371668739.6300
2023-10-23,27.0263224000,27.1403945400,27.2018180000,26.8157276800,15682217,482817172.9900
2023-10-24,27.0965206400,26.8420520200,27.1667188800,26.5524842800,20749811,634629093.2200
2023-10-25,27.0965206400,26.6402320800,27.1579441000,26.6226825200,18599936,569314535.9000
2023-10-26,26.7367546600,26.8069529000,27.0701963000,26.5261599400,15235108,464767493.5900
2023-10-27,26.7630790000,26.6314573000,26.9999980600,26.6139077400,13244711,405160060.8700
2023-10-30,26.6314573000,26.0698713800,26.8069529000,26.0698713800,24387039,729982731.4900
2023-10-31,26.0523218200,26.6051329600,26.7630790000,26.0172227000,18757968,567805833.6500
2023-11-01,26.5086103800,26.5788086200,26.6928807600,26.1927183000,15332646,461401282.5600
2023-11-02,26.7981781200,26.7543042200,26.9824485000,26.5875834000,12623350,385103041.0000
2023-11-03,26.8771511400,26.6490068600,27.1403945400,26.5700338400,13198963,402768066.2900
2023-11-06,26.6051329600,25.8680514400,26.7367546600,25.7101054000,35503709,1049911264.5400
2023-11-07,25.7364297400,26.0172227000,26.1927183000,25.7364297400,15461860,458104458.8600
2023-11-08,25.8680514400,26.1137452800,26.1927183000,25.8417271000,16041846,476486074.6300
2023-11-09,26.2102678600,26.9561241600,27.0263224000,26.1751687400,25151414,767003695.9800
2023-11-10,26.9297998200,27.2895658000,27.3948631600,26.6753312000,23888049,738245240.4800
2023-11-13,27.3246649200,27.1403945400,27.4650614000,26.8157276800,13875046,427541766.6400
2023-11-14,27.0965206400,26.8947007000,27.2895658000,26.8069529000,11357198,348475313.8000
2023-11-15,27.0175476200,26.9736737200,27.1403945400,26.8069529000,11300867,347195209.3200
2023-11-16,26.9473493800,26.9999980600,27.0877458600,26.7192051000,12905634,396449011.6800
2023-11-17,26.9385746000,27.0263224000,27.1228449800,26.7543042200,16333750,501373436.7600
2023-11-20,27.0526467400,26.9561241600,27.0614215200,26.6841059800,12786861,392275402.6800
2023-11-21,27.0087728400,26.9473493800,27.3773136000,26.9210250400,16415293,507131729.5400
2023-11-22,26.8683763600,26.8947007000,27.0701963000,26.7455294400,11327386,347606530.6100
2023-11-23,26.8683763600,27.1579441000,27.2281423400,26.8069529000,12617696,388416922.4800
2023-11-24,27.0877458600,27.2456919000,27.4826109600,27.0789710800,18318834,570483455.7000
2023-11-27,27.4211875000,27.4211875000,27.5615839800,27.1491693200,17029848,531364524.3700
2023-11-28,27.4036379400,27.1930432200,27.4124127200,26.9736737200,14130244,437970409.7700
2023-11-29,27.3597640400,27.3509892600,27.4387370600,27.2105927800,14524691,452755812.3700
2023-11-30,27.2456919000,27.6317822200,27.6405570000,27.2369171200,26636366,834688059.8800
2023-12-01,27.6317822200,27.6493317800,27.8423769400,27.4562866200,27771925,873953883.4000
2023-12-04,27.6317822200,27.8687012800,27.9213499600,27.5528092000,22312985,706298405.5400
2023-12-05,27.7985030400,27.4475118400,27.9739986400,27.3773136000,20470962,646469549.9600
2023-12-06,27.4299622800,27.2369171200,27.4562866200,27.0175476200,17270861,534605391.0800
2023-12-07,27.2105927800,26.8245024600,27.2105927800,26.8157276800,21192939,651455762.5500
2023-12-08,26.8069529000,26.8332772400,27.1491693200,26.5086103800,24118338,738170242.7100
2023-12-11,26.6928807600,27.2720162400,27.4036379400,26.3857634600,35061680,1080259144.3500
2023-12-12,27.1930432200,27.4211875000,27.4211875000,26.9210250400,21496782,665856616.3900
2023-12-13,27.3948631600,27.0087728400,27.3948631600,26.9561241600,16324302,503955898.2100
2023-12-14,27.0965206400,26.9297998200,27.1579441000,26.7279798800,19882184,611116973.6400
2023-12-15,26.9385746000,26.6841059800,27.2369171200,26.6753312000,24209373,741405716.7400
2023-12-18,26.6928807600,26.9824485000,27.1228449800,26.4822860400,24949439,764175067.3900
2023-12-19,27.0263224000,27.0263224000,27.2018180000,26.8069529000,17796249,547368201.2100
2023-12-20,27.1140702000,27.2281423400,27.5089353000,27.0263224000,27297628,850000677.9900
2023-12-21,27.2193675600,26.9999980600,27.3597640400,26.7455294400,26707631,820883853.6000
2023-12-22,27.0438719600,27.5352596400,27.7195300200,27.0087728400,32897835,1030794698.7600
2023-12-25,27.5177100800,27.8687012800,27.9213499600,27.3422144800,27806336,876124666.1800
2023-12-26,27.9476743000,27.4738361800,28.5355845600,27.4299622800,38167503,1217885549.4500
2023-12-27,27.6405570000,27.7721787000,27.9476743000,27.3948631600,23625589,745730129.8400
2023-12-28,27.7721787000,27.3948631600,28.0792960000,27.0877458600,37538182,1172698912.0900
2023-12-29,27.2720162400,27.5089353000,27.6405570000,27.2105927800,25745245,805664369.6200
2024-01-02,27.5440344200,28.4127376400,28.6496567000,27.5264848600,42184092,1359959599.5700
2024-01-03,28.4039628600,28.9392244400,29.1147200400,28.3425394000,31978825,1050710214.7900
2024-01-04,28.9655487800,29.3340895400,29.4832608000,28.9655487800,39050803,1301177411.5500
2024-01-05,29.2463417400,29.3516391000,29.6587564000,29.0269722400,31655586,1060931502.3500
2024-01-08,29.2200174000,29.5271347000,29.6675311800,29.0006479000,45969032,1541399296.9900
2024-01-09,29.3955130000,29.8781259000,29.9658737000,29.1498191600,29580995,999884013.6700
2024-01-10,29.8781259000,29.7026303000,30.2729910000,29.4306121200,24398494,827465178.1200
2024-01-11,29.7026303000,29.1761435000,29.7026303000,29.1059452600,29463357,983251641.6000
2024-01-12,29.0883957000,29.5008103600,29.5622338200,29.0094226800,21163491,707212657.9800
2024-01-15,29.3955130000,29.8693511200,29.9921980400,29.3340895400,23839567,808029742.6000
2024-01-16,29.7377294200,30.0799458400,30.2466666600,29.6763059600,21816280,746362168.0000
2024-01-17,29.9921980400,29.9570989200,30.4133874800,29.8693511200,31967604,1098217725.1800
2024-01-18,29.9570989200,29.8956754600,30.1852432000,29.1322696000,46466888,1567030066.7800
2024-01-19,29.8430267800,29.1761435000,29.8430267800,28.7900531800,60297481,2003791322.3800
2024-01-22,29.1498191600,28.9216748800,29.3867382200,28.6496567000,38100918,1262454097.4000
2024-01-23,28.7988279600,29.5008103600,29.6587564000,28.6496567000,29930816,993815363.1200
2024-01-24,29.6499816200,30.3695135800,30.4484866000,29.4744860200,32600623,1115547091.2500
2024-01-25,30.5186848400,30.8170273600,31.0539464200,30.2291171000,33269597,1161608331.1400
2024-01-26,30.7117300000,31.4137124000,31.5541088800,30.6239822000,30660100,1086920592.7400
2024-01-29,31.4312619600,31.2820907000,31.6155323400,31.1504690000,25157315,899957523.5900
2024-01-30,31.3259646000,31.3786132800,31.5892080000,30.9310995000,27717552,990488153.4800
2024-01-31,31.0539464200,32.5719833600,32.6334068200,31.0188473000,46737348,1711930598.3800
2024-02-01,32.3350643000,31.8524514000,32.4228121000,31.6155323400,34954276,1273620130.5700
2024-02-02,31.8524514000,32.4842355600,32.7299294000,31.5014602000,42696282,1564773418.8700
2024-02-05,32.2999651800,33.4582361400,33.4582361400,32.2034426000,41335662,1557724730.7500
2024-02-06,33.3002901000,33.1160197200,33.8706508000,32.8264519800,43284055,1639413858.8200
2024-02-07,33.1160197200,33.8618760200,33.9232994800,32.2911904000,51536462,1937181244.2300
2024-02-08,33.5986326200,33.4055874600,33.6688308600,32.9317493400,36272091,1375426716.9600
2024-02-19,33.1774431800,34.9323991800,35.0552461000,32.9141997800,40326529,1576991694.2400
2024-02-20,34.8885252800,34.8885252800,35.3272642800,34.4673358400,30985576,1232997855.7200
2024-02-21,34.8885252800,34.7305792400,35.1254443400,34.5112097400,34692133,1373552961.8600
2024-02-22,34.5463088600,35.8274267400,35.9765980000,34.4585610600,41316132,1665190976.2700
2024-02-23,35.8888502000,34.9674983000,35.8888502000,34.6603810000,37105415,1486927211.5300
2024-02-26,34.5199845200,33.8706508000,34.8358766000,33.7127047600,50102990,1949242971.9800
2024-02-27,33.6951552000,33.8531012400,34.2128672200,33.5372091600,30242950,1163736850.5000
2024-02-28,33.7565786600,34.2216420000,34.4146871600,33.2125423000,48928559,1883380070.1200
2024-02-29,33.8706508000,33.8706508000,34.1163446400,33.5372091600,37572751,1446115660.4700
2024-03-01,33.6512813000,33.6776056400,34.1689933200,33.4143622400,32051478,1231988718.3400
2024-03-04,33.5196596000,34.2128672200,34.3093898000,33.3704883400,42137234,1630718657.2000
2024-03-05,34.1865428800,34.7042549000,34.9060748400,34.0461464000,38384327,1509659254.8700
2024-03-06,34.7042549000,34.5901827600,35.4325616400,34.3620384800,36900751,1466842882.9300
2024-03-07,34.4673358400,35.1780930200,35.2307417000,34.3971376000,31494276,1254567410.7600
2024-03-08,35.0376965400,34.8797505000,35.1780930200,34.3620384800,30809455,1220691586.8100
2024-03-11,34.6603810000,33.9583986000,34.8007774800,33.6074074000,40288021,1562064282.1500
2024-03-12,33.7829030000,32.6246320400,33.8706508000,32.3964877600,65997701,2475861303.0300
2024-03-13,32.6070824800,32.5281094600,32.6158572600,31.9314244200,35628203,1313211445.5000
2024-03-14,32.4579112200,32.8352267600,32.9317493400,32.0279470000,33722920,1250571634.3600
2024-03-15,32.6860555000,32.7387041800,32.8176772000,31.7822531600,44778666,1654217244.9700
2024-03-18,32.3350643000,32.2560912800,32.4140373200,31.9226496400,38624101,1415122016.3800
2024-03-19,32.1244695800,32.7562537400,33.4319118000,32.0542713400,37338641,1397185993.8400
2024-03-20,32.6860555000,32.8966502200,33.3968126800,32.3438390800,28673923,1076852461.8900
2024-03-21,32.8176772000,33.0545962600,33.3704883400,32.3789382000,30620434,1151292309.0000
2024-03-22,33.0545962600,33.2915153200,33.4231370200,32.7562537400,33265084,1256819228.7100
2024-03-25,32.6421816000,33.7916777800,34.3532637000,32.4842355600,51160466,1974872583.9700
2024-03-26,34.2128672200,33.3704883400,34.2216420000,32.9317493400,38554813,1462339696.0000
2024-03-27,33.4933352600,34.0812455200,34.3971376000,33.3968126800,32594013,1267079522.0600
2024-03-28,34.1338942000,33.9057499200,34.3444889200,33.6600560800,34991740,1355151827.9600
2024-03-29,33.8355516800,34.3006150200,34.6077323200,33.7039299800,23946673,935555815.3800
2024-04-01,34.3093898000,33.6776056400,34.3181645800,33.3441640000,38410759,1474998365.1800
2024-04-02,33.6688308600,34.2655159000,34.3357141400,33.5284343800,32697622,1270473622.9000
2024-04-03,34.2655159000,34.7393540200,34.8797505000,34.1163446400,27795306,1094833892.4400
2024-04-08,34.5375340800,34.7305792400,35.0991200000,34.1163446400,23025510,911287247.5600
2024-04-09,34.8622009400,34.8271018200,35.1517686800,34.3883628200,19673782,778862991.1400
2024-04-10,34.8183270400,35.2131921400,35.6080572400,34.7920027000,30002489,1207440233.7100
2024-04-11,35.0991200000,35.0991200000,35.5203094400,34.7481288000,19469582,778950662.3700
2024-04-12,35.0113722000,34.8622009400,35.1693182400,34.6516062200,21525318,856917937.9500
2024-04-15,34.8358766000,36.0204719000,36.1871927200,34.8095522600,33012766,1344997867.7200
2024-04-16,36.0204719000,36.5908326000,37.0207968200,35.8625258600,39246863,1633266946.2600
2024-04-17,36.5030848000,36.7663282000,36.8453012200,35.8800754200,25015767,1040330011.5100
2024-04-18,36.5118595800,36.2924900800,37.2050672000,36.0380214600,26529769,1101573769.4600
2024-04-19,36.0467962400,36.7575534200,37.0295716000,36.0204719000,26154651,1092067249.6300
2024-04-22,36.7487786400,35.3623634000,37.3542384600,35.3097147200,32248938,1326480560.3900
2024-04-23,35.0201469800,35.0113722000,35.5290842200,34.2304167800,27856359,1105479144.3100
2024-04-24,35.3623634000,34.9236244000,35.4939851000,34.5550836400,22562994,897523874.6600
2024-04-25,34.8534261600,35.0640208800,35.3623634000,34.6165071000,20235973,805516018.7700
2024-04-26,34.8797505000,34.7042549000,35.2044173600,34.6603810000,28337837,1124901991.8400
2024-04-29,34.6428314400,34.2216420000,34.6428314400,33.8794255800,41781253,1627219755.4500
2024-04-30,34.2216420000,34.9499487400,35.1078947800,34.1426689800,29738706,1181284332.5200
2024-05-06,34.8271018200,34.7042549000,34.8622009400,34.0461464000,33779856,1327794955.4500
2024-05-07,34.6516062200,35.0376965400,35.0903452200,34.5726332000,22047370,874634657.3500
2024-05-08,35.1078947800,36.1082197000,36.3714631000,35.1078947800,38193795,1563614148.1400
2024-05-09,35.9678232200,35.8449763000,36.2398414000,35.6343815800,26529150,1085533595.9800
2024-05-10,35.8362015200,35.9502736600,36.1520936000,35.6782554800,22703051,930336198.1800
2024-05-13,35.7660032800,35.7835528400,35.9414988800,35.0552461000,21847559,885569852.0600
2024-05-14,35.6343815800,35.3360390600,35.7396789400,34.7920027000,26466990,1059420514.6500
2024-05-15,35.0991200000,35.2482912600,35.3886877400,34.9674983000,14442600,580030805.0000
2024-05-16,35.2482912600,34.7481288000,35.2921651600,34.7042549000,21260529,845715367.0600
2024-05-17,34.6867053400,35.0025974200,35.0289217600,34.5726332000,20810624,826849054.6600
2024-05-20,35.0113722000,35.9151745400,36.0818953600,34.9762730800,27194546,1102205421.8800
2024-05-21,35.8713006400,36.8277516600,36.8540760000,35.6607059200,29403082,1223226685.4100
2024-05-22,36.7663282000,36.6259317200,37.3103645600,36.5557334800,24271138,1021576681.8600
2024-05-23,36.5996073800,36.8540760000,36.9681481400,36.3451387600,16752780,701346230.2600
2024-05-24,36.9242742400,36.2486161800,37.0295716000,36.2398414000,16586026,692441764.6000
2024-05-27,36.4943100200,36.8540760000,37.7491035600,36.4328865600,25686009,1085400983.0300
2024-05-28,36.8628507800,37.6438062000,38.0913199800,36.8014273200,23792715,1019209517.6700
2024-05-29,37.6438062000,38.1264191000,38.3019147000,37.3805628000,21603456,936354991.2200
2024-05-30,37.8280765800,37.8105270200,38.4861850800,37.4683106000,23332714,1008183737.2800
2024-05-31,37.9596982800,37.1436437400,38.0825452000,37.1436437400,20058323,861131054.5900
2024-06-03,37.4683106000,38.0298965200,38.2404912400,37.3981123600,26577489,1149105254.4400
2024-06-04,37.9245991600,37.1524185200,37.9596982800,37.1436437400,33072957,1410263846.0000
2024-06-05,37.1260941800,37.5121845000,38.0825452000,37.0295716000,26564584,1140452161.4600
2024-06-06,37.5297340600,38.7494284800,39.2759152800,37.5297340600,32650986,1436926363.6400
2024-06-07,38.7933023800,38.7406537000,38.9512484200,38.4774103000,22146552,976772115.6000
2024-06-11,38.7494284800,38.1176443200,39.0653205600,37.8280765800,24360172,1061274421.8100
2024-06-12,37.9333739400,39.1793927000,39.3548883000,37.7403287800,26472574,1165577281.5600
2024-06-13,39.0477710000,39.1179692400,39.4689604400,38.7582032600,18226751,811191865.5200
2024-06-14,39.0038971000,38.9161493000,39.5918073600,38.6090320000,28165983,1254276607.4500
2024-06-17,38.8020771600,38.2053921200,39.0214466600,37.9947974000,27547526,1203300142.1700
2024-06-18,38.1878425600,38.2317164600,38.3721129400,37.5560584000,16946544,733578403.6200
2024-06-19,38.0825452000,38.1176443200,38.7143293600,37.8807252600,23464678,1020956159.8600
2024-06-20,38.0913199800,39.1618431400,39.3373387400,37.8982748200,35704871,1581944071.8600
2024-06-21,38.9687979800,38.7055545800,39.2057170400,38.3984372800,19866304,877530033.1800
2024-06-24,38.8635006200,38.8284015000,39.1355188000,38.5300589800,20110686,889964384.3200
2024-06-25,38.9073745200,38.5476085400,38.9249240800,38.3194642600,18014773,791410461.8800
2024-06-26,38.4510859600,38.3896625000,38.7406537000,37.7754279000,18863833,820565526.7600
2024-06-27,38.2317164600,38.1702930000,38.6002572200,37.8807252600,25068964,1092496965.4800
2024-06-28,37.9333739400,38.9336988600,39.1618431400,37.9070496000,22105842,974522927.8800
2024-07-01,38.9687979800,39.7322038400,40.3288888800,38.9600232000,20995421,949937575.2400
2024-07-02,39.7497534000,40.1884924000,40.2586906400,39.2759152800,22674028,1029197856.5800
2024-07-03,40.0129968000,39.7058795000,40.3815375600,39.4163117600,20169551,914594069.0200
2024-07-04,39.6971047200,39.8375012000,40.1709428400,39.6971047200,16058960,730078877.4400
2024-07-05,39.8375012000,39.5742578000,40.0831950400,38.6880050200,27405677,1227117790.5300
2024-07-08,39.5373132000,40.0730992200,40.3040414700,39.0754287000,25661548,1105464937.7500
2024-07-09,39.9991977000,40.0915746000,40.2301399500,39.4541739900,23794751,1029772331.4600
2024-07-10,39.8052062100,38.5304049900,39.9068208000,38.0408074200,47960407,2005410933.3300
2024-07-11,38.1793727700,38.5026919200,38.8999125900,37.7544390300,34006914,1411332494.8100
2024-07-12,38.3641265700,38.0685204900,38.8260110700,37.7913897900,24098086,997563761.5400
2024-07-15,37.8745290000,39.1585679100,39.2047563600,37.6897752000,24825023,1044852717.1600
2024-07-16,39.0292402500,39.1770432900,39.3525594000,38.6966834100,20050250,846564006.4300
2024-07-17,39.1493302200,38.5396426800,39.3248463300,38.2809873600,21983510,918227283.8300
2024-07-18,38.7059211000,38.8444864500,38.9183879700,38.3271758100,17205894,721006955.9600
2024-07-19,38.8260110700,38.7705849300,38.9553387300,38.3179381200,22318200,933287514.0100
2024-07-22,38.5488803700,38.5488803700,38.7151587900,36.8583831000,39510434,1617790892.7700
2024-07-23,38.3364135000,37.9299551400,38.6597326500,37.7821521000,18091660,746132805.5000
2024-07-24,37.8375782400,38.5765934400,38.7521095500,37.6897752000,18227400,754743911.8200
2024-07-25,38.5396426800,38.1054712500,38.5396426800,37.5789229200,21256537,873625845.0900
2024-07-26,38.1054712500,37.6897752000,38.2440366000,37.3756937400,18175082,742036178.4800
2024-07-29,37.4865460200,37.7267259600,37.9761435900,37.3664560500,13837592,563827675.5700
2024-07-30,37.5789229200,36.7660062000,37.6528244400,36.5073508800,22295682,890684437.0400
2024-07-31,36.7752438900,36.7198177500,37.1817022500,36.4057362900,25212841,1005030834.4800
2024-08-01,36.9415223100,36.4057362900,37.2463660800,36.2671709400,21150777,836924876.1100
2024-08-02,36.2117448000,36.1286055900,36.2948840100,35.5743441900,16902448,658011025.1900
2024-08-05,35.8884256500,35.5373934300,35.8976633400,35.3156888700,22031849,848642292.9500
2024-08-06,35.5743441900,35.2417873500,35.7498603000,35.0016074100,19075806,728251590.3600
2024-08-07,35.2417873500,35.9161387200,36.3872609100,35.1124596900,21032000,820639226.3600
2024-08-08,36.0269910000,35.9253764100,36.4704001200,35.8976633400,14563020,569208406.7700
2024-08-09,35.8422372000,36.0731794500,36.3041217000,35.5651065000,11124510,432957503.7900
2024-08-12,35.8607125800,36.3041217000,36.6274408500,35.6851964700,13093996,515315214.9900
2024-08-13,36.3041217000,36.1008925200,36.6921046800,35.8607125800,12193738,477524776.9400
2024-08-14,36.0269910000,36.1470809700,36.3964986000,35.5928195700,8949140,350139529.4500
2024-08-15,36.0269910000,37.1262761100,37.3017922200,35.9808025500,23436598,936591933.1700
2024-08-16,37.1262761100,37.4403575700,37.5419721600,37.0154238300,13713993,554561585.6600
2024-08-19,37.4403575700,37.2740791500,38.0685204900,37.1909399400,13625257,554332985.7400
2024-08-20,37.2833168400,36.6643916100,37.3664560500,36.4334493600,14046750,558450463.7100
2024-08-21,36.8029569600,36.7382931300,37.0246615200,36.1193679000,12976628,512884589.0700
2024-08-22,36.7382931300,36.8860961700,37.0154238300,36.4981131900,10675390,425313918.1000
2024-08-23,36.7752438900,37.2094153200,37.8652913100,36.7290554400,13291150,536768585.8900
2024-08-26,37.2740791500,37.2740791500,37.4588329500,36.7752438900,11988715,481326862.1400
2024-08-27,37.2648414600,38.5211673000,38.6043065100,37.0893253500,21791457,899510042.6600
2024-08-28,38.3641265700,38.2532742900,38.9645764200,37.9207174500,15814204,656182517.4500
2024-08-29,38.2255612200,37.6435867500,38.3364135000,37.3756937400,12686400,518517206.9200
2024-08-30,37.4218821900,37.4588329500,37.9022420700,36.7382931300,21526502,873048968.2800
2024-09-02,37.4218821900,37.9484305200,38.3271758100,37.0246615200,21124388,868256646.5800
2024-09-03,37.9484305200,37.1170384200,38.5673557500,36.7660062000,19006283,768474527.1600
2024-09-04,36.9507600000,36.6366785400,37.1355138000,36.5350639500,13262800,527785454.0000
2024-09-05,36.6089654700,35.7683356800,37.0061861400,35.6667210900,25277785,983408032.0900
2024-09-06,35.7498603000,35.1401727600,36.0547040700,35.1309350700,16940537,650242652.9700
2024-09-09,35.1032220000,34.3826821800,35.1401727600,33.8284207800,26253998,974585238.3100
2024-09-10,34.3642068000,34.6320998100,35.3156888700,34.3364937300,18615520,701532451.0000
2024-09-11,34.3642068000,33.9392730600,34.4381083200,33.2094955500,24270652,884397732.9500
2024-09-12,34.1147891700,34.7429520900,34.9461812700,33.8007077100,24260306,903595753.6800
2024-09-13,34.6413375000,34.9646566500,35.2787381100,34.6413375000,14576499,552672159.7500
2024-09-18,34.7521897800,35.3249265600,35.8422372000,34.7521897800,13342930,512107625.6000
2024-09-19,35.5096803600,35.1032220000,35.5096803600,34.2256414500,23297289,876352274.5800
2024-09-20,35.0570335500,35.5651065000,35.7313849200,34.9461812700,21632796,828847490.9000
2024-09-23,35.4080657700,36.1193679000,36.4796378100,35.2972134900,16307843,636217425.3200
2024-09-24,36.6736293000,38.0408074200,38.0500451100,36.2579332500,34169835,1378344625.2700
2024-09-25,38.7982980000,38.5950688200,39.6296901000,38.2347989100,29689657,1244481291.6000
2024-09-26,38.7982980000,39.4726493700,39.5096001300,38.3641265700,28172620,1191462496.0600
2024-09-27,40.1931891900,38.6227818900,40.1931891900,38.3364135000,24452686,1027113357.1900
2024-09-30,39.0939040800,40.2763284000,41.5418919300,38.0592828000,95933756,4072673205.8500
2024-10-08,43.5095199000,39.2047563600,43.8790275000,37.6620621300,118468401,5132317102.0600
2024-10-09,38.7243964800,37.2740791500,39.2878955700,37.2463660800,58165757,2402306537.5200
2024-10-10,37.4126445000,39.6758785500,40.4241314400,37.4126445000,75539975,3219836367.3600
2024-10-11,39.8606323500,39.3525594000,40.6920244500,38.7982980000,51444614,2207725230.3200
2024-10-14,39.1678056000,39.4172232300,40.2301399500,38.7243964800,34966984,1493669608.7100
2024-10-15,39.3895101600,38.6227818900,39.7035916200,38.6227818900,26721364,1130038118.1700
2024-10-16,38.5026919200,38.3641265700,38.9183879700,38.1239466300,21012405,874122094.5500
2024-10-17,38.4103150200,37.8652913100,39.2324694300,37.8468159300,21766350,904721687.5100
2024-10-18,37.9207174500,38.7798226200,39.1678056000,37.7452013400,36328052,1516227020.0400
2024-10-21,38.7243964800,38.1701350800,39.2139940500,37.9669059000,34904069,1451494331.2700
2024-10-22,38.1793727700,38.2809873600,38.4934542300,37.9114797600,25286520,1046469322.3700
2024-10-23,38.2255612200,37.9207174500,38.4657411600,37.7636767200,29019434,1193892612.5800
2024-10-24,37.9207174500,38.1424220100,38.2994627400,37.6528244400,22810370,941357409.2700
2024-10-25,38.1424220100,37.8098651700,38.2163235300,37.6990128900,19106601,783650867.5800
2024-10-28,38.1886104600,37.9669059000,38.7982980000,37.7452013400,35549328,1468390464.2300
2024-10-29,37.9022420700,37.8560536200,38.2163235300,37.4957837100,27675361,1134616960.4900
2024-10-30,37.7636767200,37.3572183600,38.0777581800,37.0523745900,24195808,980182025.5000
2024-10-31,37.2371283900,36.9877107600,37.4403575700,36.4888755000,26452128,1057272282.0600
2024-11-01,36.9784730700,37.9391928300,38.2809873600,36.9784730700,35744209,1461539082.1600
2024-11-04,37.9853812800,37.6435867500,38.0223320400,37.2278907000,24267301,983277997.6300
2024-11-05,37.5512098500,37.9022420700,37.9207174500,37.3479806700,23237996,947137857.8100
2024-11-06,37.9207174500,37.2556037700,38.3179381200,37.1724645600,33610454,1367244038.4200
2024-11-07,37.2556037700,37.6990128900,37.7174882700,37.0616122800,29915784,1212736938.2400
2024-11-08,37.6990128900,37.1262761100,38.2255612200,36.8306700300,40189144,1626336617.0200
2024-11-11,36.6643916100,36.3780232200,36.7660062000,36.0547040700,33816602,1329739610.7400
2024-11-12,36.2302201800,35.9438517900,36.6366785400,35.9161387200,35772296,1399425975.5200
2024-11-13,35.8145241300,36.3687855300,36.8583831000,35.7221472300,35778306,1411951434.0800
2024-11-14,36.1286055900,36.5904900900,37.0431369000,35.9623271700,33176988,1320144091.2100
2024-11-15,36.5627770200,37.0800876600,37.3202676000,36.2117448000,41347455,1652894760.1000
2024-11-18,36.9415223100,38.2717496700,38.3364135000,36.8860961700,57225124,2354747666.0400
2024-11-19,38.2717496700,37.9761435900,38.4657411600,37.5604475400,34989650,1439136955.0000
2024-11-20,37.7359636500,37.9114797600,38.0962335600,37.6897752000,22181812,909162370.2200
2024-11-21,37.8375782400,38.0500451100,38.3918396400,37.7821521000,20264111,836026890.7700
2024-11-22,38.0500451100,36.7660062000,38.1701350800,36.7660062000,27344613,1102845126.5400
2024-11-25,37.1170384200,37.0523745900,37.2925545300,36.4888755000,23738154,947580670.4500
2024-11-26,36.6089654700,36.7660062000,37.0616122800,36.1655563500,18937511,754243134.8500
2024-11-27,36.7752438900,37.5050214000,37.5696852300,36.6274408500,25259747,1019940911.4700
2024-11-28,37.4957837100,37.2001776300,37.6343490600,37.1170384200,15727994,635920735.3100
2024-11-29,37.3941691200,36.9138092400,37.4865460200,36.8583831000,18674429,750723709.7600
2024-12-02,36.7660062000,36.5904900900,36.8768584800,36.1193679000,37189672,1464764181.3200
2024-12-03,36.4888755000,37.1632268700,37.1724645600,36.4057362900,26866838,1071787399.4200
2024-12-04,36.9322846200,38.8906749000,39.0754287000,36.8583831000,58311699,2421933717.5700
2024-12-05,38.7890603100,38.7243964800,39.0292402500,38.4934542300,23911350,1003548599.2000
2024-12-06,38.7705849300,39.1123794600,39.4264609200,38.7059211000,26569423,1124814716.2300
2024-12-09,38.7059211000,39.2601825000,39.7035916200,38.3456511900,24503449,1039387366.8600
2024-12-10,40.1008122900,39.2971332600,40.3317545400,38.8999125900,34904684,1489367528.1300
2024-12-11,39.2971332600,40.0730992200,40.0915746000,39.1955186700,29090148,1252026890.9100
2024-12-12,39.9714846300,39.8236815900,40.0915746000,39.2786578800,25901216,1114364682.4500
2024-12-13,39.6851162400,39.3525594000,39.8421569700,39.1123794600,43169576,1838751267.7100
2024-12-16,39.1216171500,40.1377630500,40.2670907100,39.1216171500,36796839,1592470311.5900
2024-12-17,40.0269107700,39.5373132000,40.8305898000,39.4634116800,29378460,1271383300.1800
2024-12-18,39.8883454200,39.7774931400,40.5072706500,39.6574031700,28246607,1223356556.1400
2024-12-19,39.4634116800,39.3617970900,40.0453861500,39.2601825000,17271439,739556626.4100
