日期,开盘,收盘,最高,最低,成交量,成交额
2022-06-28,3.6346504800,3.6500842400,3.6578011200,3.6192167200,170737101,805395279.6200
2022-06-29,3.6500842400,3.6809517600,3.6809517600,3.6423673600,215549058,1023870244.0000
2022-06-30,3.6732348800,3.6809517600,3.6886686400,3.6578011200,178325535,849607081.0200
2022-07-01,3.6809517600,3.6809517600,3.6886686400,3.6578011200,134935817,642345556.8600
2022-07-04,3.6809517600,3.6809517600,3.6963855200,3.6655180000,130612061,622821600.8700
2022-07-05,3.6886686400,3.7041024000,3.7118192800,3.6809517600,203672006,975769265.0400
2022-07-06,3.7041024000,3.6886686400,3.7118192800,3.6732348800,176855107,844420040.6600
2022-07-07,3.6886686400,3.6732348800,3.6963855200,3.6732348800,161603898,771362415.7500
2022-07-08,3.6809517600,3.6809517600,3.6886686400,3.6578011200,162028879,771025597.8500
2022-07-11,3.6809517600,3.6963855200,3.7041024000,3.6655180000,331908902,1588548778.6000
2022-07-12,3.7128138800,3.7045996900,3.7210280700,3.6963855000,313447842,1415371773.3500
2022-07-13,3.7045996900,3.6306719800,3.7045996900,3.6224577900,339361224,1509312922.4400
2022-07-14,3.6306719800,3.5896010300,3.6306719800,3.5485300800,343023331,1493674363.0700
2022-07-15,3.5813868400,3.5567442700,3.5978152200,3.5567442700,218886260,953165920.5000
2022-07-18,3.5649584600,3.5896010300,3.5896010300,3.5649584600,177053974,771591237.4500
2022-07-19,3.5813868400,3.6060294100,3.6224577900,3.5731726500,174735865,766493792.2500
2022-07-20,3.6142436000,3.6471003600,3.6553145500,3.6060294100,162958037,721830506.6500
2022-07-21,3.6553145500,3.6060294100,3.6553145500,3.6060294100,148655038,655999434.8400
2022-07-22,3.6060294100,3.6224577900,3.6388861700,3.6060294100,143873736,634607518.3500
2022-07-25,3.6224577900,3.6471003600,3.6471003600,3.6142436000,131520370,582040206.7600
2022-07-26,3.6471003600,3.6306719800,3.6553145500,3.6306719800,138224601,612318085.1200
2022-07-27,3.6306719800,3.6060294100,3.6388861700,3.6060294100,125974061,553990998.7500
2022-07-28,3.6060294100,3.6060294100,3.6306719800,3.6060294100,119858370,527011552.5600
2022-07-29,3.6142436000,3.5978152200,3.6306719800,3.5896010300,143301779,629578815.6500
2022-08-01,3.5896010300,3.5896010300,3.6142436000,3.5813868400,133647435,585326908.9800
2022-08-02,3.5813868400,3.5731726500,3.5896010300,3.5567442700,180306667,782945384.4000
2022-08-03,3.5649584600,3.5485300800,3.5813868400,3.5485300800,141581450,614187516.5500
2022-08-04,3.5649584600,3.5896010300,3.5978152200,3.5485300800,185863244,809091671.0000
2022-08-05,3.5978152200,3.6060294100,3.6142436000,3.5813868400,122691518,537331729.0000
2022-08-08,3.6060294100,3.5731726500,3.6060294100,3.5649584600,129470948,564029561.0000
2022-08-09,3.5731726500,3.5649584600,3.5896010300,3.5649584600,82021225,356859073.0000
2022-08-10,3.5649584600,3.5567442700,3.5731726500,3.5485300800,90758527,393451050.0000
2022-08-11,3.5649584600,3.5813868400,3.5896010300,3.5567442700,152653308,664667705.0000
2022-08-12,3.5813868400,3.5813868400,3.5896010300,3.5649584600,112627134,490393040.0000
2022-08-15,3.5731726500,3.5649584600,3.5813868400,3.5567442700,119388944,518417996.4200
2022-08-16,3.5649584600,3.5567442700,3.5731726500,3.5567442700,129259534,561093998.8500
2022-08-17,3.5649584600,3.5649584600,3.5731726500,3.5485300800,173707762,752698401.7200
2022-08-18,3.5649584600,3.5485300800,3.5649584600,3.5485300800,107977056,467337829.6800
2022-08-19,3.5567442700,3.5567442700,3.5731726500,3.5485300800,106555720,462040416.4600
2022-08-22,3.5567442700,3.5567442700,3.5731726500,3.5485300800,102298346,443494666.8700
2022-08-23,3.5567442700,3.5485300800,3.5649584600,3.5485300800,106212820,459477326.3900
2022-08-24,3.5567442700,3.5485300800,3.5649584600,3.5485300800,110218503,476974352.8600
2022-08-25,3.5567442700,3.5649584600,3.5649584600,3.5485300800,116466910,504127532.8600
2022-08-26,3.5649584600,3.5731726500,3.5731726500,3.5567442700,98104572,426084962.6800
2022-08-29,3.5649584600,3.5567442700,3.5731726500,3.5485300800,102906353,445969000.9500
2022-08-30,3.5649584600,3.5813868400,3.5813868400,3.5567442700,134022525,582803338.5500
2022-08-31,3.5731726500,3.5978152200,3.5978152200,3.5649584600,259239209,1132180169.4700
2022-09-01,3.5813868400,3.5813868400,3.5896010300,3.5731726500,105691815,460792945.8700
2022-09-02,3.5731726500,3.5731726500,3.5896010300,3.5649584600,129784655,565116180.4800
2022-09-05,3.5731726500,3.5813868400,3.5813868400,3.5567442700,125909116,547119544.5100
2022-09-06,3.5813868400,3.5813868400,3.5978152200,3.5649584600,184580231,805772140.8200
2022-09-07,3.5813868400,3.5731726500,3.5813868400,3.5649584600,118912921,517187728.3000
2022-09-08,3.5813868400,3.5731726500,3.5813868400,3.5649584600,108674240,472815829.9800
2022-09-09,3.5813868400,3.5813868400,3.5978152200,3.5731726500,162795022,710715971.6200
2022-09-13,3.5896010300,3.5978152200,3.6060294100,3.5813868400,207622855,908320747.4000
2022-09-14,3.5813868400,3.5813868400,3.5978152200,3.5813868400,119521547,521881471.5300
2022-09-15,3.5896010300,3.6060294100,3.6142436000,3.5813868400,299407017,1312876134.9400
2022-09-16,3.6060294100,3.5813868400,3.6142436000,3.5813868400,242717138,1062487992.5500
2022-09-19,3.5896010300,3.5978152200,3.6060294100,3.5813868400,216720703,948114393.8200
2022-09-20,3.6060294100,3.5896010300,3.6060294100,3.5813868400,148524942,650364279.4500
2022-09-21,3.5896010300,3.5896010300,3.6060294100,3.5731726500,157848349,689565517.9900
2022-09-22,3.5813868400,3.6060294100,3.6142436000,3.5731726500,285730508,1248539894.3600
2022-09-23,3.5978152200,3.6142436000,3.6224577900,3.5896010300,281224160,1237026682.1500
2022-09-26,3.6060294100,3.5731726500,3.6142436000,3.5731726500,262698303,1147676708.6500
2022-09-27,3.5731726500,3.5649584600,3.5813868400,3.5567442700,190035823,825325571.8200
2022-09-28,3.5649584600,3.5731726500,3.5813868400,3.5567442700,180577277,784503627.6900
2022-09-29,3.5813868400,3.5567442700,3.5813868400,3.5567442700,175882532,763036787.4100
2022-09-30,3.5649584600,3.5731726500,3.5813868400,3.5567442700,157862846,686074088.9800
2022-10-10,3.5731726500,3.5813868400,3.5978152200,3.5567442700,317778153,1385758855.6300
2022-10-11,3.5813868400,3.5896010300,3.5978152200,3.5649584600,207120632,903371612.3700
2022-10-12,3.5896010300,3.6142436000,3.6142436000,3.5813868400,259239180,1135992155.0100
2022-10-13,3.6060294100,3.5731726500,3.6060294100,3.5649584600,270034847,1174850510.9800
2022-10-14,3.5731726500,3.5649584600,3.5813868400,3.5567442700,262969290,1142713536.0600
2022-10-17,3.5649584600,3.5731726500,3.5978152200,3.5567442700,256254527,1115347729.2400
2022-10-18,3.5813868400,3.5731726500,3.5813868400,3.5649584600,153338179,666628309.0000
2022-10-19,3.5649584600,3.5649584600,3.5813868400,3.5649584600,167922586,730221419.4900
2022-10-20,3.5731726500,3.5731726500,3.5813868400,3.5649584600,171289785,745032525.3000
2022-10-21,3.5731726500,3.5731726500,3.5813868400,3.5649584600,184623959,802815209.5300
2022-10-24,3.5731726500,3.5813868400,3.5813868400,3.5567442700,398276420,1731708675.7200
2022-10-25,3.5731726500,3.5649584600,3.5813868400,3.5649584600,205983443,895581872.9800
2022-10-26,3.5649584600,3.5156733200,3.5731726500,3.5156733200,430515147,1859606050.4700
2022-10-27,3.5156733200,3.4910307500,3.5238875100,3.4828165600,261456957,1114168571.8900
2022-10-28,3.4992449400,3.4910307500,3.5074591300,3.4828165600,232238617,989014764.5800
2022-10-31,3.4910307500,3.4088888500,3.4992449400,3.4006746600,313680862,1315941980.2300
2022-11-01,3.4088888500,3.3513895200,3.4171030400,3.2938901900,642844780,2617808617.2600
2022-11-02,3.3267469500,3.3431753300,3.3431753300,3.2938901900,345062679,1394694899.1000
2022-11-03,3.3267469500,3.3349611400,3.3349611400,3.3185327600,156467237,634051040.8800
2022-11-04,3.3267469500,3.3596037100,3.3842462800,3.3267469500,338099345,1382391650.4300
2022-11-07,3.3596037100,3.3513895200,3.3596037100,3.3349611400,242076334,986337816.8200
2022-11-08,3.3513895200,3.3596037100,3.3596037100,3.3431753300,126671007,517079539.7200
2022-11-09,3.3596037100,3.3678179000,3.3760320900,3.3513895200,136875257,560691180.1300
2022-11-10,3.3596037100,3.3760320900,3.3760320900,3.3513895200,142397457,582648249.2100
2022-11-11,3.3842462800,3.4088888500,3.4171030400,3.3760320900,276835288,1144895641.1000
2022-11-14,3.4171030400,3.4088888500,3.4417456100,3.4088888500,270815058,1129702478.4600
2022-11-15,3.4171030400,3.4253172300,3.4335314200,3.4088888500,156414010,651544033.8700
2022-11-16,3.4253172300,3.4171030400,3.4335314200,3.4171030400,113277031,472113066.9600
2022-11-17,3.4171030400,3.4253172300,3.4253172300,3.4006746600,168171659,698816838.0900
2022-11-18,3.4253172300,3.4253172300,3.4417456100,3.4171030400,178548149,745303162.6100
2022-11-21,3.4253172300,3.4335314200,3.4417456100,3.4088888500,180523196,753341791.6500
2022-11-22,3.4335314200,3.4746023700,3.4910307500,3.4253172300,270255318,1140835265.8700
2022-11-23,3.4746023700,3.4992449400,3.5238875100,3.4663881800,321090657,1369621339.2400
2022-11-24,3.5074591300,3.4910307500,3.5156733200,3.4828165600,141365386,602139322.7800
2022-11-25,3.4910307500,3.5485300800,3.5567442700,3.4910307500,369825416,1591516138.2000
2022-11-28,3.5238875100,3.4828165600,3.5321017000,3.4663881800,292727124,1241390938.1300
2022-11-29,3.4910307500,3.5485300800,3.5649584600,3.4828165600,411695633,1769804553.4200
2022-11-30,3.5321017000,3.5321017000,3.5567442700,3.5156733200,312182307,1342258892.8200
2022-12-01,3.5485300800,3.4910307500,3.5567442700,3.4828165600,352708371,1508271593.0900
2022-12-02,3.4910307500,3.4828165600,3.4992449400,3.4746023700,199898123,848573117.8800
2022-12-05,3.4992449400,3.5321017000,3.5485300800,3.4910307500,349731692,1499555626.8200
2022-12-06,3.5321017000,3.5403158900,3.5485300800,3.5238875100,259751549,1117747056.4200
2022-12-07,3.5403158900,3.5238875100,3.5485300800,3.5156733200,222335763,956706139.3000
2022-12-08,3.5238875100,3.5321017000,3.5403158900,3.5156733200,196600646,845283417.8900
2022-12-09,3.5321017000,3.5321017000,3.5485300800,3.5238875100,256490365,1103145219.4900
2022-12-12,3.5321017000,3.5074591300,3.5321017000,3.5074591300,196708131,843407173.3900
2022-12-13,3.5156733200,3.5321017000,3.5403158900,3.5074591300,164073577,704235151.1500
2022-12-14,3.5321017000,3.5238875100,3.5403158900,3.5074591300,197505351,845926524.8800
2022-12-15,3.5156733200,3.4992449400,3.5238875100,3.4910307500,179303937,763572928.1500
2022-12-16,3.4992449400,3.5238875100,3.5238875100,3.4828165600,198217166,846358171.2600
2022-12-19,3.5156733200,3.4992449400,3.5403158900,3.4910307500,164783722,704842464.2200
2022-12-20,3.4910307500,3.4746023700,3.5074591300,3.4746023700,176970742,751668830.8800
2022-12-21,3.4746023700,3.4910307500,3.4992449400,3.4746023700,118893037,504895105.2200
2022-12-22,3.4992449400,3.5074591300,3.5156733200,3.4910307500,129688869,553757270.6800
2022-12-23,3.5074591300,3.4910307500,3.5074591300,3.4910307500,90459786,385322878.5000
2022-12-26,3.4992449400,3.4992449400,3.5156733200,3.4828165600,147070124,626352010.9400
2022-12-27,3.5074591300,3.5321017000,3.5403158900,3.4992449400,184963329,793633877.4400
2022-12-28,3.5321017000,3.5485300800,3.5567442700,3.5238875100,175591554,757611069.2600
2022-12-29,3.5403158900,3.5321017000,3.5485300800,3.4992449400,188566553,809605996.1100
2022-12-30,3.5403158900,3.5649584600,3.5731726500,3.5321017000,298338666,1293431441.9200
2023-01-03,3.5649584600,3.5403158900,3.5649584600,3.5321017000,242880970,1047725001.9500
2023-01-04,3.5485300800,3.5813868400,3.5813868400,3.5403158900,235147735,1022070423.2400
2023-01-05,3.5813868400,3.5567442700,3.5978152200,3.5567442700,201779778,877204366.2500
2023-01-06,3.5567442700,3.5649584600,3.5731726500,3.5403158900,168713802,731034156.8100
2023-01-09,3.5731726500,3.5567442700,3.5813868400,3.5567442700,166679160,723302384.4500
2023-01-10,3.5649584600,3.5321017000,3.5649584600,3.5321017000,175125873,755033290.2900
2023-01-11,3.5321017000,3.5403158900,3.5485300800,3.5238875100,134949638,581583427.5000
2023-01-12,3.5403158900,3.5321017000,3.5485300800,3.5238875100,109553061,471371597.0300
2023-01-13,3.5321017000,3.5649584600,3.5649584600,3.5321017000,131055643,566908489.6600
2023-01-16,3.5649584600,3.5649584600,3.5813868400,3.5567442700,223950053,972719256.8100
2023-01-17,3.5649584600,3.5567442700,3.5731726500,3.5403158900,134839646,583427984.8400
2023-01-18,3.5567442700,3.5649584600,3.5731726500,3.5567442700,129040220,559746084.2600
2023-01-19,3.5567442700,3.5567442700,3.5649584600,3.5403158900,131115398,566876472.5400
2023-01-20,3.5567442700,3.5567442700,3.5649584600,3.5485300800,142323356,615310374.9200
2023-01-30,3.5649584600,3.5485300800,3.5731726500,3.5403158900,245108379,1060660579.2500
2023-01-31,3.5485300800,3.5485300800,3.5567442700,3.5403158900,168763524,729242572.8100
2023-02-01,3.5485300800,3.5403158900,3.5567442700,3.5321017000,172925259,745664750.0700
2023-02-02,3.5485300800,3.5321017000,3.5485300800,3.5321017000,202073628,870185101.7500
2023-02-03,3.5321017000,3.5321017000,3.5403158900,3.5238875100,197419101,848654204.2100
2023-02-06,3.5321017000,3.5238875100,3.5321017000,3.5156733200,216213750,926939859.0000
2023-02-07,3.5238875100,3.5238875100,3.5403158900,3.5156733200,158352142,680140869.1200
2023-02-08,3.5321017000,3.5321017000,3.5403158900,3.5238875100,129492829,556550719.6100
2023-02-09,3.5238875100,3.5321017000,3.5403158900,3.5238875100,130765909,562487646.2900
2023-02-10,3.5403158900,3.5403158900,3.5403158900,3.5238875100,120237620,517287827.6500
2023-02-13,3.5321017000,3.5238875100,3.5403158900,3.5238875100,190254036,817263325.4800
2023-02-14,3.5321017000,3.5321017000,3.5403158900,3.5238875100,106455757,457865981.3500
2023-02-15,3.5321017000,3.5238875100,3.5403158900,3.5156733200,204044617,875087610.6200
2023-02-16,3.5238875100,3.5156733200,3.5321017000,3.5156733200,189424699,812550640.3000
2023-02-17,3.5156733200,3.5156733200,3.5321017000,3.5156733200,178639516,766064990.4800
2023-02-20,3.5238875100,3.5403158900,3.5403158900,3.5156733200,233984407,1004838514.7800
2023-02-21,3.5321017000,3.5485300800,3.5485300800,3.5321017000,167893037,724398197.5500
2023-02-22,3.5485300800,3.5321017000,3.5485300800,3.5321017000,93751993,404187271.2200
2023-02-23,3.5403158900,3.5321017000,3.5485300800,3.5321017000,121562807,523722563.7100
2023-02-24,3.5403158900,3.5238875100,3.5403158900,3.5238875100,139118256,597341180.2400
2023-02-27,3.5238875100,3.5238875100,3.5321017000,3.5156733200,120180177,515168670.3000
2023-02-28,3.5238875100,3.5321017000,3.5321017000,3.5156733200,158050125,677615165.9200
2023-03-01,3.5321017000,3.5321017000,3.5403158900,3.5238875100,257556670,1107847947.0800
2023-03-02,3.5321017000,3.5485300800,3.5485300800,3.5238875100,220929425,952727207.8100
2023-03-03,3.5485300800,3.5813868400,3.5896010300,3.5485300800,322251125,1399659367.8400
2023-03-06,3.5896010300,3.5731726500,3.5978152200,3.5649584600,321861178,1401037315.2100
2023-03-07,3.5731726500,3.6060294100,3.6799571200,3.5649584600,677093404,2992988029.8700
2023-03-08,3.5896010300,3.6142436000,3.6224577900,3.5731726500,251397716,1098665504.2600
2023-03-09,3.6142436000,3.5978152200,3.6471003600,3.5978152200,241087853,1062348001.1000
2023-03-10,3.5813868400,3.5649584600,3.5978152200,3.5649584600,222125432,968749010.7600
2023-03-13,3.5649584600,3.6142436000,3.6224577900,3.5567442700,249191240,1092169163.1700
2023-03-14,3.6060294100,3.6224577900,3.6471003600,3.5978152200,254264476,1122413927.0500
2023-03-15,3.6388861700,3.6635287400,3.6717429300,3.6224577900,289683079,1288387302.9600
2023-03-16,3.6553145500,3.7128138800,3.7538848300,3.6471003600,587394744,2655044110.7800
2023-03-17,3.7210280700,3.7128138800,3.7620990200,3.6881713100,342858062,1553254966.0000
2023-03-20,3.7128138800,3.7045996900,3.7785274000,3.6963855000,338644615,1541399770.2700
2023-03-21,3.7128138800,3.6553145500,3.7374564500,3.6471003600,273510246,1222842096.6900
2023-03-22,3.6635287400,3.7128138800,3.7128138800,3.6553145500,221808782,998009990.3600
2023-03-23,3.7045996900,3.7128138800,3.7210280700,3.6799571200,189847348,855390079.2100
2023-03-24,3.7045996900,3.6799571200,3.7045996900,3.6717429300,161952887,726293379.6000
2023-03-27,3.6717429300,3.6635287400,3.6799571200,3.6224577900,212695930,944911323.7900
2023-03-28,3.6717429300,3.6881713100,3.6963855000,3.6471003600,171859069,768256377.8200
2023-03-29,3.6963855000,3.7045996900,3.7210280700,3.6635287400,215332456,969916344.7200
2023-03-30,3.7045996900,3.7128138800,3.7374564500,3.6799571200,181026632,816555471.0100
2023-03-31,3.7128138800,3.6635287400,3.7128138800,3.6553145500,234562482,1050304783.9500
2023-04-03,3.6635287400,3.6553145500,3.6717429300,3.6471003600,200518609,892555875.0700
2023-04-04,3.6553145500,3.7128138800,3.7128138800,3.6471003600,306159133,1376907553.8000
2023-04-06,3.7045996900,3.7210280700,3.7292422600,3.6881713100,195821608,884878222.8200
2023-04-07,3.7128138800,3.7210280700,3.7292422600,3.7045996900,124734768,564750744.4300
2023-04-10,3.7210280700,3.7374564500,3.7456706400,3.6963855000,240344917,1090106742.6900
2023-04-11,3.7374564500,3.7374564500,3.7538848300,3.7210280700,185217653,843163087.8200
2023-04-12,3.7456706400,3.7867415900,3.8113841600,3.7374564500,319851803,1472027339.2400
2023-04-13,3.7785274000,3.8031699700,3.8195983500,3.7620990200,218734268,1012149961.9900
2023-04-14,3.8195983500,3.8031699700,3.8195983500,3.7867415900,151496089,701396459.8200
2023-04-17,3.8031699700,3.8853118700,3.8935260600,3.7949557800,355629181,1666156218.9300
2023-04-18,3.8853118700,3.9181686300,3.9510253900,3.8770976800,395257434,1882106553.4300
2023-04-19,3.9181686300,3.9099544400,3.9428112000,3.9017402500,269921378,1288443209.2000
2023-04-20,3.9099544400,3.8935260600,3.9345970100,3.8442409200,318001341,1502667180.2100
2023-04-21,3.8935260600,3.8606693000,3.9345970100,3.8524551100,315854005,1496588900.1900
2023-04-24,3.8606693000,3.8770976800,3.9017402500,3.8442409200,306206810,1443750722.7400
2023-04-25,3.8688834900,3.9017402500,3.9263828200,3.8688834900,391567475,1857660018.5500
2023-04-26,3.8935260600,3.9017402500,3.9263828200,3.8195983500,400961115,1891851111.4900
2023-04-27,3.8935260600,3.9017402500,3.9017402500,3.8606693000,265707962,1256636713.6200
2023-04-28,3.8935260600,3.8770976800,3.9263828200,3.8606693000,250324400,1185262424.1900
2023-05-04,3.8606693000,4.0660240500,4.0742382400,3.8442409200,728970842,3541568881.8500
2023-05-05,4.0578098600,4.0988808100,4.1892369000,4.0578098600,682881000,3428249976.3200
2023-05-08,4.1235233800,4.3535207000,4.4028058400,4.1153091900,1048861302,5490372106.0000
2023-05-09,4.4110200300,4.3288781300,4.4931619300,4.2878071800,933498615,4986593624.0000
2023-05-10,4.2878071800,4.1317375700,4.3206639400,4.0988808100,751635446,3815734476.3800
2023-05-11,4.1317375700,4.1070950000,4.1974510900,4.0988808100,403736261,2028244040.2000
2023-05-12,4.0988808100,4.0906666200,4.1481659500,4.0660240500,365183927,1822660939.0300
2023-05-15,4.0988808100,4.1399517600,4.1563801400,3.9838821500,512125141,2529284812.2300
2023-05-16,4.1399517600,4.1153091900,4.2220936600,4.0906666200,323857900,1638354827.6800
2023-05-17,4.0988808100,4.0988808100,4.1399517600,4.0495956700,261539551,1303973178.5300
2023-05-18,4.1070950000,4.2056652800,4.2549504200,4.0988808100,440289321,2247012011.1800
2023-05-19,4.1974510900,4.1399517600,4.2220936600,4.1399517600,308225032,1566953441.4900
2023-05-22,4.1399517600,4.1645943300,4.2303078500,4.1235233800,257869576,1312745929.9000
2023-05-23,4.1563801400,4.0495956700,4.1974510900,4.0331672900,441179999,2195648030.9000
2023-05-24,4.0660240500,3.9099544400,4.0742382400,3.9017402500,522754145,2512302395.3800
2023-05-25,3.8853118700,3.8935260600,3.9181686300,3.8606693000,346134735,1637454759.4200
2023-05-26,3.8935260600,3.9428112000,3.9756679600,3.8770976800,234693092,1123359456.9000
2023-05-29,3.9510253900,3.9838821500,4.0085247200,3.9428112000,298055948,1441539229.7300
2023-05-30,3.9756679600,3.9592395800,4.0085247200,3.9345970100,268917549,1298717694.1300
2023-05-31,3.9510253900,3.9674537700,4.0003105300,3.9263828200,251354153,1215088902.4000
2023-06-01,3.9592395800,3.9920963400,4.0413814800,3.9428112000,270866017,1316044947.8400
2023-06-02,3.9920963400,4.0085247200,4.0249531000,3.9756679600,159486842,775899589.7800
2023-06-05,4.0085247200,4.0742382400,4.0906666200,3.9920963400,196182025,969318118.6500
2023-06-06,4.0742382400,4.0742382400,4.1481659500,4.0578098600,250176490,1251780678.6400
2023-06-07,4.0824524300,4.1153091900,4.1481659500,4.0824524300,219296442,1099411845.1600
2023-06-08,4.1153091900,4.1810227100,4.1892369000,4.0906666200,241381683,1219117767.8400
2023-06-09,4.1728085200,4.1645943300,4.2056652800,4.1563801400,211425548,1075351683.6800
2023-06-12,4.1728085200,4.0824524300,4.1810227100,4.0660240500,270665625,1353794292.2500
2023-06-13,4.0742382400,4.1070950000,4.1153091900,4.0660240500,162239381,809442490.1700
2023-06-14,4.0988808100,4.0003105300,4.1235233800,3.9920963400,350457716,1728125975.4900
2023-06-15,4.0249531000,4.0331672900,4.0742382400,4.0003105300,225251916,1105624109.0800
2023-06-16,4.0331672900,4.0085247200,4.0413814800,4.0085247200,217723833,1066214513.7300
2023-06-19,4.0085247200,3.9674537700,4.0167389100,3.9510253900,229411514,1110369621.4800
2023-06-20,3.9674537700,3.9674537700,4.0003105300,3.9428112000,175480258,847809825.3900
2023-06-21,3.9592395800,3.9838821500,4.0495956700,3.9510253900,273608767,1333802300.0300
2023-06-26,3.9838821500,3.9181686300,3.9920963400,3.9017402500,298983796,1430494630.7200
2023-06-27,3.9181686300,3.9510253900,3.9592395800,3.8853118700,212921448,1020036538.0000
2023-06-28,3.9428112000,3.9592395800,3.9756679600,3.9263828200,191402617,921642614.0900
2023-06-29,3.9510253900,3.9263828200,3.9592395800,3.9263828200,176864700,848123797.1900
2023-06-30,3.9345970100,3.9592395800,3.9756679600,3.9345970100,178939386,861972306.4600
2023-07-03,3.9756679600,4.0085247200,4.0167389100,3.9428112000,288517237,1401397652.6100
2023-07-04,4.0003105300,3.9674537700,4.0085247200,3.9592395800,223608129,1083994703.6300
2023-07-05,3.9674537700,3.9592395800,3.9838821500,3.9345970100,165050824,795131316.2600
2023-07-06,3.9428112000,3.9181686300,3.9674537700,3.9099544400,240267818,1150747048.4300
2023-07-07,3.9099544400,3.9099544400,3.9510253900,3.9017402500,220464340,1052383642.3000
2023-07-10,3.9181686300,3.9181686300,3.9345970100,3.9017402500,125939340,600869276.8200
2023-07-11,3.9345970100,3.9674537700,3.9756679600,3.9263828200,181036138,872812383.1200
2023-07-12,3.9674537700,3.9510253900,3.9920963400,3.9428112000,186267315,899237410.2600
2023-07-13,3.9592395800,4.0003105300,4.0167389100,3.9592395800,258113339,1252501955.5800
2023-07-14,4.0085247200,4.0003105300,4.0249531000,3.9756679600,305679951,1490328854.1500
2023-07-17,4.0265732000,4.0003129400,4.0353266200,3.9828061000,287292576,1313140480.2100
2023-07-18,4.0003129400,3.9740526800,4.0090663600,3.9565458400,210410278,955282785.7000
2023-07-19,3.9652992600,3.9915595200,4.0003129400,3.9565458400,145154682,659323286.7700
2023-07-20,4.0003129400,4.0090663600,4.0265732000,3.9915595200,144410538,661920422.3500
2023-07-21,4.0003129400,4.0090663600,4.0178197800,3.9915595200,130322632,596118856.4000
2023-07-24,4.0003129400,4.0003129400,4.0178197800,3.9740526800,115890583,528908859.7300
2023-07-25,4.0178197800,4.0440800400,4.0528334600,4.0090663600,192450760,887398434.7300
2023-07-26,4.0440800400,4.0528334600,4.0615868800,4.0265732000,115433768,533491432.2500
2023-07-27,4.0528334600,4.1141074000,4.1578745000,4.0528334600,240424094,1130511653.8400
2023-07-28,4.0966005600,4.1928881800,4.2016416000,4.0878471400,258504518,1229649771.2900
2023-07-31,4.2016416000,4.1753813400,4.2541621200,4.1491210800,282209705,1351064409.9500
2023-08-01,4.1753813400,4.1841347600,4.2016416000,4.1578745000,184994817,883177020.8200
2023-08-02,4.1578745000,4.0878471400,4.1666279200,4.0703403000,301643561,1414477097.9100
2023-08-03,4.0878471400,4.1316142400,4.1491210800,4.0615868800,211053335,991496642.6500
2023-08-04,4.1491210800,4.1491210800,4.1841347600,4.1141074000,235955082,1118833387.5800
2023-08-07,4.1403676600,4.1228608200,4.1403676600,4.0878471400,189989034,892038938.8700
2023-08-08,4.1141074000,4.0966005600,4.1228608200,4.0878471400,129297486,605700032.3600
2023-08-09,4.0878471400,4.1228608200,4.1228608200,4.0878471400,127589157,599028493.2800
2023-08-10,4.1141074000,4.1053539800,4.1228608200,4.0878471400,125126326,586262307.1000
2023-08-11,4.1053539800,4.0353266200,4.1053539800,4.0353266200,206555365,958427435.4100
2023-08-14,4.0178197800,3.9915595200,4.0178197800,3.9740526800,206290437,940677037.3400
2023-08-15,4.0003129400,4.0615868800,4.0790937200,3.9915595200,190195741,876696048.3600
2023-08-16,4.0440800400,4.0615868800,4.0703403000,4.0265732000,131958720,610777724.2900
2023-08-17,4.0528334600,4.0265732000,4.0528334600,4.0003129400,177738013,816332096.6400
2023-08-18,4.0178197800,4.0353266200,4.0878471400,4.0090663600,210684420,975878347.0600
2023-08-21,4.0353266200,3.9915595200,4.0528334600,3.9915595200,200805966,919967016.3600
2023-08-22,4.0003129400,4.0440800400,4.0615868800,3.9828061000,259120096,1189461330.2900
2023-08-23,4.0353266200,4.0615868800,4.0966005600,4.0178197800,251984855,1170788998.4900
2023-08-24,4.0703403000,4.0178197800,4.0790937200,4.0178197800,211778809,976867240.3300
2023-08-25,4.0090663600,4.0790937200,4.0966005600,4.0090663600,267093185,1238221614.6800
2023-08-28,4.2016416000,4.1403676600,4.2016416000,4.0966005600,433547377,2047848272.9500
2023-08-29,4.1228608200,4.0528334600,4.1316142400,4.0353266200,380580667,1766953943.6000
2023-08-30,4.0528334600,4.0178197800,4.0528334600,4.0003129400,325421081,1492263143.2900
2023-08-31,4.0090663600,4.0440800400,4.0615868800,3.9915595200,289427934,1328761083.9400
2023-09-01,4.0178197800,4.0003129400,4.0353266200,3.9828061000,296828399,1357727426.2200
2023-09-04,4.0090663600,4.0265732000,4.0353266200,3.9915595200,251176029,1153387624.7300
2023-09-05,4.0178197800,4.0178197800,4.0265732000,4.0090663600,166532913,764627604.1600
2023-09-06,4.0090663600,4.0353266200,4.0440800400,4.0090663600,156562216,721190245.6200
2023-09-07,4.0353266200,4.0440800400,4.0615868800,4.0265732000,211028480,975710529.8400
2023-09-08,4.0440800400,4.0178197800,4.0440800400,4.0090663600,122821874,563775965.3000
2023-09-11,4.0178197800,4.0178197800,4.0353266200,4.0090663600,173410368,796563541.1700
2023-09-12,4.0178197800,4.0265732000,4.0265732000,4.0090663600,126071489,578873994.0500
2023-09-13,4.0265732000,4.0440800400,4.0528334600,4.0178197800,206287857,951230236.1900
2023-09-14,4.0528334600,4.0966005600,4.0966005600,4.0440800400,351170670,1638629281.3300
2023-09-15,4.0966005600,4.0528334600,4.1141074000,4.0528334600,239732357,1116627266.8000
