日期,开盘,收盘,最高,最低,成交量,成交额
2023-09-01,82.3264530000,81.0638971200,82.8047924700,80.6994480000,7777183,1949444068.9500
2023-09-04,81.8708916000,82.1474824500,82.3264530000,80.9858008800,9651160,2427791468.6800
2023-09-05,82.0661322000,81.0346110300,82.0661322000,80.9239746900,7457050,1864915960.4800
2023-09-06,81.3502500000,81.4966804500,82.0986723000,81.1224693000,6592856,1653726026.5900
2023-09-07,81.4869184200,80.8296084000,81.4869184200,80.7352421100,6091302,1517662851.6500
2023-09-08,80.3773010100,79.4141140500,80.3773010100,78.9715686900,6763440,1651599177.6900
2023-09-11,79.3002237000,80.3773010100,80.8621485000,78.8121222000,7651344,1876707032.3600
2023-09-12,80.9272287000,81.9977979900,82.4468513700,80.4065871000,11953240,3004363229.2000
2023-09-13,82.0010520000,81.8546215500,82.7429662800,81.4804104000,9147897,2305291959.7100
2023-09-14,80.3089668000,79.2774456300,80.3577769500,78.7470420000,15258025,3722930909.0400
2023-09-15,79.3978440000,79.4922102900,80.3219828400,78.5875955100,8225595,2010812283.7300
2023-09-18,79.5605445000,80.4976993800,81.7407312000,79.4922102900,9640522,2395846502.9800
2023-09-19,80.0486460000,80.4293651700,80.7905602800,79.3327638000,6239693,1533948926.6000
2023-09-20,79.7232450000,79.3978440000,80.1397582800,79.3978440000,5449710,1332673932.9100
2023-09-21,79.0724430000,77.9921116800,79.3555418700,77.6244085500,9296462,2232606210.0500
2023-09-22,77.9400475200,79.7395150500,79.9380096600,77.6081385000,9676396,2356419361.2000
2023-09-25,80.3187288300,79.9835658000,80.3675389800,79.5117343500,6478680,1592828380.1500
2023-09-26,79.7232450000,77.6081385000,79.7232450000,77.5430583000,11846263,2846103699.6600
2023-09-27,77.8066331100,77.3901198300,78.8186302200,77.3771037900,7573367,1808518865.6500
2023-09-28,77.7057588000,77.0224167000,77.9335395000,76.8109060500,8525768,2022931183.5100
2023-10-09,77.0224167000,77.4356759700,77.6113925100,74.7315936600,9179071,2162900146.9000
2023-10-10,77.4324219600,77.4161519100,78.1027480200,77.1200370000,6393661,1524841110.7900
2023-10-11,78.7340259600,77.6374245900,78.9097425000,77.4454380000,7668373,1838352973.9800
2023-10-12,78.2264004000,79.5442744500,79.8859455000,77.7708390000,13934094,3391600251.1800
2023-10-13,78.7145019000,78.2133843600,78.9976007700,78.0311598000,6644523,1598611951.8900
2023-10-16,78.2264004000,77.2859915100,78.4476730800,76.9573365000,6602221,1573224653.2400
2023-10-17,77.2892455200,77.4454380000,78.0929859900,76.9573365000,4916359,1169236111.5900
2023-10-18,79.9184856000,81.0476270700,81.6756510000,79.3978440000,30786284,7646061770.5900
2023-10-19,80.3577769500,78.2914806000,80.6896859700,78.2068763400,14775328,3595894522.3900
2023-10-20,78.0962400000,77.8359192000,78.6819618000,77.5137722100,8565861,2050294970.8500
2023-10-23,78.0962400000,77.6569486500,78.0962400000,76.8597162000,7353683,1747793907.1500
2023-10-24,77.8684593000,76.6482055500,78.2589405000,76.3618526700,11077892,2614866693.5700
2023-10-25,77.4356759700,77.2501974000,78.0994940100,76.8662242200,8367573,1993861827.7600
2023-10-26,76.8141600600,77.6439326100,77.7057588000,76.6970157000,7319935,1738279509.5200
2023-10-27,77.4454380000,78.7307719500,79.2351435000,77.2892455200,10320556,2490630304.5700
2023-10-30,77.9367935100,79.5930846000,79.7199909900,77.6732187000,11729547,2849732929.0100
2023-10-31,79.2351435000,77.6211545400,79.3945899900,77.2827375000,12720475,3044814889.0400
2023-11-01,77.4454380000,76.8597162000,77.4454380000,76.6059034200,9339042,2206820550.5700
2023-11-02,77.3998818600,76.4041548000,77.4063898800,76.4041548000,8541416,2015702321.1500
2023-11-03,76.6351895100,77.6569486500,77.8196491500,76.4301868800,9067942,2154652391.2500
2023-11-06,78.2621945100,79.0399029000,79.2123654300,78.0962400000,14354786,3472633480.4100
2023-11-07,79.0724430000,78.4118789700,79.4954643000,78.2621945100,9451293,2287202177.2100
2023-11-08,78.2133843600,78.0962400000,78.3760848600,77.8294111800,8012814,1921682141.4400
2023-11-09,78.0962400000,77.8684593000,78.3402907500,77.5560743400,7318274,1750698708.0300
2023-11-10,77.7708390000,77.1070209600,77.7708390000,76.6839996600,8190190,1940054002.5500
2023-11-13,77.4063898800,77.1590851200,77.5040101800,76.5017751000,6973846,1649215950.5500
2023-11-14,77.2176573000,77.3250396300,77.5105182000,76.9898766000,5521655,1310694854.0500
2023-11-15,78.0636999000,77.6536946400,78.0962400000,77.5430583000,7869167,1881360640.9000
2023-11-16,78.0311598000,77.5430583000,78.0311598000,77.1916252200,6169007,1471253077.4000
2023-11-17,77.1200370000,77.0419407600,77.6374245900,76.7946360000,5946229,1408060177.5900
2023-11-20,76.7295558000,76.4692350000,76.9573365000,76.3325665800,7677094,1804923944.2500
2023-11-21,76.6937616900,76.2089142000,77.0159086800,76.0331976600,8238634,1937039109.3100
2023-11-22,75.9811335000,74.8422300000,75.9811335000,74.8031818800,10557108,2440478826.7700
2023-11-23,75.0049305000,74.4615108300,75.2587432800,73.9050751200,10576394,2425947586.3300
2023-11-24,74.4517488000,70.5632068500,74.4517488000,70.0913754000,28065948,6162803841.0700
2023-11-27,68.9850120000,67.9762689000,68.9850120000,66.7072050000,21548087,4487132026.7900
2023-11-28,67.9827769200,68.3049239100,68.9101697700,67.3612610100,12221143,2562912238.2900
2023-11-29,68.2951618800,65.7244939800,68.3016699000,65.5325073900,21924630,4464902232.0300
2023-11-30,65.6008416000,64.8036091500,65.9685447300,64.5758284500,18724215,3745049005.8200
2023-12-01,65.2363924800,64.1202670500,65.3470288200,62.7405668100,19418985,3799477664.2100
2023-12-04,64.1202670500,63.9055023900,64.8491652900,62.9976336000,11761315,2317283540.3000
2023-12-05,64.1039970000,63.8892323400,65.0671839600,63.6516896100,15237247,3021632365.0000
2023-12-06,63.8924863500,65.4674271900,65.4836972400,63.7785960000,17634737,3523669817.7200
2023-12-07,65.4674271900,64.9012294500,65.4706812000,64.2016173000,10316924,2051259486.3400
2023-12-08,64.7645610300,64.6083685500,65.1973443600,64.5335263200,7770019,1547061882.4500
2023-12-11,64.0226467500,64.8166251900,64.9435315800,63.3360506400,10108635,1989856427.6700
2023-12-12,64.4879701800,63.8859783300,64.6669407300,63.8176441200,7979721,1572793711.1600
2023-12-13,63.7200238200,62.4119118000,63.7200238200,62.3858797200,11753492,2270646820.8800
2023-12-14,62.8023930000,62.2101631800,63.8371681800,62.1873851100,9249670,1787086925.2300
2023-12-15,62.8284250800,62.8935052800,63.2547003900,62.1776230800,10184134,1966549057.2100
2023-12-18,62.1711150600,61.5203130600,62.6396925000,61.2762623100,10051147,1906643035.5700
2023-12-19,61.3478505300,61.1753880000,61.3966606800,60.5766501600,7936972,1487629708.8300
2023-12-20,61.2827703300,60.1601368800,61.6081713300,60.1568828700,8492482,1585187696.7700
2023-12-21,59.6557653300,61.7220616800,61.8196819800,59.4995728500,13314943,2494208947.4500
2023-12-22,61.7936499000,62.5583422500,63.5768473800,61.1884040400,11799766,2267509852.2900
2023-12-25,62.8023930000,62.5355641800,63.1928742000,61.8945242100,5376986,1032287275.2500
2023-12-26,62.5290561600,62.3956417500,62.5290561600,61.8261900000,4138033,790091023.1000
2023-12-27,62.8023930000,62.2980214500,62.9650935000,62.0539707000,6136402,1174486108.2700
2023-12-28,62.1613530300,64.4456680500,64.6441626600,62.0409546600,13877780,2722971139.9400
2023-12-29,64.7450369700,64.4293980000,65.0151198000,64.1528071500,8036729,1591969845.9000
2024-01-02,64.9532936100,62.6722326000,64.9565476200,62.5973903700,11392832,2212162400.3600
2024-01-03,62.6396925000,62.8577111700,63.0854918700,62.0539707000,8448596,1624093056.0500
2024-01-04,63.2384303400,62.8089010200,63.3393046500,62.1841311000,8987036,1731882120.2000
2024-01-05,62.6299304700,62.6982646800,64.2666975000,62.1938931300,11240188,2187835615.0600
2024-01-08,62.7373128000,61.6309494000,63.0171576600,61.5495991500,8107839,1543893918.7400
2024-01-09,62.1515910000,62.7568368600,63.7785960000,61.8912702000,11218651,2167747851.7900
2024-01-10,62.3793717000,61.9205562900,62.9000133000,61.6960296000,7141623,1364589161.6900
2024-01-11,61.8912702000,64.0324087800,64.6571787000,61.4389628100,15986174,3120354835.7600
2024-01-12,64.0324087800,63.7362938700,64.5107482500,63.5475612900,8702264,1711086655.6100
2024-01-15,63.3620827200,63.3262886100,64.1039970000,62.6136604200,7021993,1364639692.1800
2024-01-16,63.0952539000,63.5508153000,63.9575665500,62.8251710700,8380860,1633959522.5200
2024-01-17,63.1928742000,60.7849068000,63.3067645500,60.7849068000,16079471,3050944390.4400
2024-01-18,60.4106956500,61.9823824800,62.1515910000,60.1698989100,11459165,2150839668.1300
2024-01-19,61.6602354900,61.6114253400,62.7893769600,61.4031687000,8090516,1540978198.7500
2024-01-22,61.4584868700,60.3098213400,62.2492113000,60.0560085600,13223973,2487370788.5600
2024-01-23,60.1991850000,61.1265778500,61.4877729600,59.9714043000,11072562,2072060503.5900
2024-01-24,61.5919012800,61.4031687000,61.7773798500,59.8998160800,9664121,1805379382.4000
2024-01-25,61.4617408800,61.7936499000,62.1190509000,60.4139496600,13076908,2470818453.0700
2024-01-26,61.5007890000,60.4790298600,61.5007890000,60.3618855000,11585464,2160578276.2200
2024-01-29,60.4920459000,58.0645544400,60.5245860000,58.0222523100,14604252,2647388165.7100
2024-01-30,56.3204050800,55.9592099700,57.1013674800,55.4157903000,19076118,3296016841.4600
2024-01-31,55.6728570900,55.5557127300,57.0362872800,55.4222983200,12536841,2155163736.0000
2024-02-01,55.3181700000,55.6077768900,56.2943730000,54.7845123600,11665074,1996429636.6200
2024-02-02,55.6305549600,54.3419670000,55.9299238800,53.0436170100,14799171,2485326236.0500
2024-02-05,53.6911650000,54.6673680000,55.8973837800,52.9655207700,18621620,3122618402.6000
2024-02-06,54.0165660000,57.2282738700,57.3063701100,53.8538655000,17618975,3054635572.8500
2024-02-07,57.6773272500,58.4290035600,59.5483830000,57.3031161000,16009370,2880398921.9100
2024-02-08,59.0570274900,58.9528991700,59.6622733500,58.7999607000,11924566,2168509150.2200
2024-02-19,59.8347358800,59.7110835000,60.3130753500,59.1709178400,11968707,2192419553.4900
2024-02-20,59.7110835000,58.2532870200,59.7696556800,57.5959770000,11335736,2023820071.6400
2024-02-21,57.6285171000,59.5483830000,60.3944256000,57.4853406600,14769298,2700340930.5000
2024-02-22,59.5158429000,59.5451289900,59.7566396400,58.9821852600,8090613,1476863326.4400
2024-02-23,59.5451289900,59.4442546800,59.8705299900,58.8422628300,9117490,1660682308.4300
2024-02-26,60.5245860000,60.5245860000,61.8684921300,60.3781555500,15546076,2912982360.4700
2024-02-27,60.9964174500,63.0301737000,63.1050159300,60.9150672000,20634265,3958101886.8800
2024-02-28,63.7785960000,61.1753880000,63.9478045200,61.1753880000,16829153,3223632042.6400
2024-02-29,60.8532410100,62.2166712000,62.3500856100,60.5864121900,12236289,2323915656.9700
2024-03-01,62.1190509000,62.5355641800,62.7958849800,61.4259467700,12215828,2336111333.5700
2024-03-04,61.8261900000,61.5886472700,62.3793717000,61.2079281000,12686510,2401200046.0600
2024-03-05,61.0126875000,62.0930188200,62.3631016500,60.3618855000,14962443,2826124074.2600
2024-03-06,61.8261900000,62.3631016500,62.7958849800,61.5007890000,10010040,1914828108.5800
2024-03-07,62.4965160600,61.4649948900,63.1147779600,61.4357088000,10132688,1935953171.6500
2024-03-08,61.2730083000,61.2046740900,61.8750001500,60.9313372500,6714968,1263993368.0500
2024-03-11,61.1753880000,64.6701947400,65.0476599000,61.1753880000,27808046,5440726382.8100
2024-03-12,65.4056010000,66.7397451000,67.2473706600,64.3545557700,24502892,4958824423.4400
2024-03-13,67.3319749200,67.1497503600,68.4643704000,66.9772878300,17781291,3691839468.9500
2024-03-14,67.8200764200,69.0110440800,70.0783593600,67.8200764200,21135219,4497086169.9800
2024-03-15,68.3342100000,68.1617474700,68.7832633800,67.0911781800,14662802,3057950743.5000
2024-03-18,68.9362018500,70.9471800300,71.0187682500,68.8581056100,19698182,4250885883.5300
2024-03-19,70.9471800300,70.5469368000,71.5394098500,69.7627203900,14697268,3194716172.7500
2024-03-20,70.6152710100,71.0936104800,71.8420327800,70.6152710100,9680523,2118610339.1500
2024-03-21,71.2367869200,71.2465489500,71.5231398000,70.6120170000,8866709,1938901107.6700
2024-03-22,71.2465489500,70.5957469500,71.2530569700,70.0262952000,10467161,2266796544.3300
2024-03-25,70.4070143700,69.7008942000,70.8690837900,69.2616028500,9910940,2133902461.9700
2024-03-26,70.2866160000,71.4580596000,71.5849659900,70.0490732700,13134627,2864082716.9300
2024-03-27,71.4613136100,68.9785039800,71.4905997000,68.3374640100,18884898,4058093219.7200
2024-03-28,68.2853998500,67.8070603800,68.9329478400,67.0358600100,15943531,3327175192.2100
2024-03-29,67.8233304300,66.0759270600,67.8526165200,65.4609191700,14138108,2873380485.7500
2024-04-01,66.0759270600,68.9882660100,69.3039049800,66.0759270600,14290927,2995671850.5800
2024-04-02,68.9882660100,69.0956483400,70.7096373000,68.9199318000,10758479,2301699125.8700
2024-04-03,68.4969105000,67.7354721600,68.6954051100,67.5369775500,8363379,1747159207.0300
2024-04-08,67.3580070000,68.9850120000,69.9612150000,67.1595123900,12822718,2722271577.7900
2024-04-09,68.9036617500,69.0110440800,69.9579609900,68.7735013500,8420846,1791256312.5600
2024-04-10,69.7334343000,68.9329478400,69.7985145000,68.3342100000,7241085,1537375543.4800
2024-04-11,68.0088090000,69.3039049800,70.1043914400,67.6183278000,10085395,2130444827.9700
2024-04-12,68.9850120000,68.5294506000,70.6738431900,68.1845255400,11491789,2453371047.1100
2024-04-15,68.3342100000,69.5121616200,70.1239155000,68.0380950900,11333192,2418635356.9200
2024-04-16,69.1151724000,68.8646136300,70.0751053500,68.5652447100,9832304,2090984650.2300
2024-04-17,68.6596110000,69.3104130000,69.3689851800,68.2040496000,9692162,2046775944.7300
2024-04-18,68.9850120000,69.5056536000,70.4493165000,68.1389694000,13399756,2863779538.2200
2024-04-19,69.0468381900,68.3765121300,69.2681108700,67.3775310600,11177043,2342512356.4900
2024-04-22,68.3342100000,67.8656325600,68.8320735300,67.7159481000,6469478,1353615963.0800
2024-04-23,67.8623785500,66.7202210400,67.8656325600,66.3785499900,8729994,1793533842.5100
2024-04-24,67.3222128900,67.4946754200,67.9437288000,66.5445045000,7497892,1546983915.5400
2024-04-25,67.4881674000,67.9892849400,68.8255655100,67.2343546200,9468384,1980120669.2400
2024-04-26,68.3342100000,71.3832173700,71.5101237600,68.3342100000,25345378,5502292294.4800
2024-04-29,71.9396530800,72.0372733800,73.3453854000,71.1749607300,19167593,4256800047.7500
2024-04-30,72.7271235000,71.1001185000,73.0134763800,71.1001185000,11555966,2542063035.1100
2024-05-06,73.2152250000,73.6382463000,74.3183343900,72.7271235000,18677887,4226418539.2200
2024-05-07,73.6382463000,74.8031818800,75.4897779900,72.9028400400,14419048,3301364339.7200
2024-05-08,74.3671445400,73.6154682300,74.4777808800,73.5406260000,9113178,2070673827.4000
2024-05-09,73.6382463000,74.2402381500,74.3215884000,73.5894361500,7900735,1796491172.5900
2024-05-10,73.8660270000,74.1263478000,74.6860375200,73.5406260000,8061330,1833828035.6700
2024-05-13,73.2803052000,73.4430057000,73.9831713600,72.4277545800,8248116,1857506899.2600
2024-05-14,73.4462597100,73.1859389100,74.0515055700,72.9256181100,6261853,1414943425.0100
2024-05-15,73.0525245000,71.3083751400,73.5406260000,71.0350383000,9973351,2204936672.7700
2024-05-16,71.3116291500,71.0382923100,71.5752039600,70.4851106100,8715722,1901165661.7400
2024-05-17,71.3897253900,71.4548055900,71.6956023300,70.8267816600,7148666,1564639157.8700
2024-05-20,71.0936104800,72.5221208700,72.8898240000,71.0936104800,7595857,1688534368.2700
2024-05-21,72.2325139800,71.1912307800,72.2357679900,70.7486854200,8408043,1838619340.9500
2024-05-22,70.9992441900,70.5859849200,71.4255195000,70.0132791600,8839817,1916325810.2300
2024-05-23,70.2378058500,69.9449449500,70.2378058500,69.4763675100,6228723,1336506236.8700
2024-05-24,69.6293059800,68.1064293000,69.6358140000,67.9437288000,10287552,2166851356.3500
2024-05-27,68.3342100000,67.7972983500,68.5945308000,67.2278466000,7604551,1580461907.4900
2024-05-28,67.9437288000,67.4816593800,67.9795229100,67.2213385800,6094646,1265112510.5600
2024-05-29,68.6596110000,73.1176047000,73.5406260000,68.6563569900,30264777,6633165250.9700
2024-05-30,73.0264924200,74.1458718600,74.6404813800,72.8572839000,22379181,5070762670.7000
2024-05-31,74.4517488000,74.5233370200,75.3628716000,73.8627729900,18542984,4264400521.5800
2024-06-03,74.5200830100,77.1525771000,78.2524324800,73.5373719900,27014589,6370453739.0000
2024-06-04,77.0874969000,77.4942481500,78.0311598000,76.7783659500,15742916,3744672009.9900
2024-06-05,77.6016304800,78.3533067900,80.1462663000,77.6016304800,19443395,4732184009.3400
2024-06-06,78.4867212000,77.6081385000,79.3327638000,77.2827375000,17586542,4227834836.2300
2024-06-07,77.7806010300,76.6319355000,78.5485473900,75.5353341300,18259398,4304211408.7100
2024-06-11,76.3488366300,79.6028466300,80.0486460000,76.2512163300,22159693,5386278075.6400
2024-06-12,78.6266436300,79.0399029000,80.5530175500,78.6266436300,18733197,4573251956.6900
2024-06-13,80.9597688000,82.3231989900,84.0445702800,80.7352421100,29251928,7423395269.9100
2024-06-14,81.8318434800,82.3427230500,82.6290759300,80.2211085300,20260976,5066109116.7200
2024-06-17,82.0010520000,83.6963912100,84.5619578700,81.6333488700,20864880,5371512599.8200
2024-06-18,83.1724956000,83.1855116400,83.7256773000,82.3264530000,12878911,3282495366.5000
2024-06-19,83.3026560000,82.6518540000,83.9534580000,82.4598674100,9910811,2529117363.5300
2024-06-20,82.2874048800,81.8383515000,82.5770117700,81.1224693000,11619994,2921098947.8800
2024-06-21,81.9977979900,81.5682686700,82.7722523700,80.6376218100,11633012,2916085593.7600
2024-06-24,81.3502500000,81.3307259400,82.6453459800,80.6278597800,10842302,2719528810.0300
2024-06-25,82.0010520000,82.6551080100,84.1942547400,81.4673943600,19574643,4998561939.2200
2024-06-26,82.0010520000,82.2353407200,82.7494743000,81.1485013800,11191676,2814435213.5300
2024-06-27,81.6821590200,81.1875495000,82.1181963600,80.8361164200,8291084,2074271452.0900
2024-06-28,80.6994480000,81.4316002500,82.0433541300,80.3349988800,9298207,2324520983.8900
2024-07-01,81.4316002500,80.3089668000,81.9522418500,78.9097425000,12927332,3179627870.4900
2024-07-02,80.3317448700,79.3880819700,80.6018277000,79.0887130500,10262737,2515326294.9900
2024-07-03,79.3848279600,79.1049831000,79.8468973800,78.0962400000,9657403,2340645421.0700
2024-07-04,79.7232450000,79.6028466300,81.2493756900,79.5605445000,9919634,2449191850.8300
2024-07-05,79.1277611700,78.7568040300,79.5605445000,77.7317908800,9566478,2308221433.2000
2024-07-08,78.6819618000,79.7199909900,80.7710362200,78.4802131800,10537466,2591239966.7100
2024-07-09,79.7883252000,82.1962926000,82.4924075100,78.5875955100,14076255,3506898661.2200
2024-07-10,82.1604984900,82.1637525000,83.4751185300,81.8383515000,10928256,2767913672.4400
2024-07-11,82.9772550000,82.3459770600,83.3872602600,81.8969236800,10035945,2546645361.9400
2024-07-12,82.4956615200,85.4568106200,85.9058640000,81.9652578900,18886322,4891988725.1700
2024-07-15,85.3526823000,85.1606957100,86.1661848000,84.8027546100,9871552,2590423501.8800
2024-07-16,84.8027546100,84.2756049900,85.3201422000,83.4165463500,11758768,3043326155.8200
2024-07-17,84.2788590000,84.4448135100,85.0988695200,83.5044046200,10519171,2726321475.4600
2024-07-18,83.9209179000,85.0695834300,85.5479229000,83.7940115100,9532204,2487441703.5800
2024-07-19,84.7669605000,85.9253880600,86.5566660000,84.5196557400,13621379,3593320511.7800
2024-07-22,85.9384041000,86.4297596100,87.8908101000,85.9384041000,10074955,2688874276.2800
2024-07-23,86.2280109900,82.4012952300,86.3646794100,82.3264530000,16741049,4318283785.4200
2024-07-24,82.4012952300,81.3469959900,83.0260651500,80.8588944900,11864005,2976544505.0700
2024-07-25,81.3404879700,81.4771563900,82.8275705400,80.5367475000,10110420,2533958369.1100
2024-07-26,82.3166909700,82.9609849500,83.8330596300,81.7244611500,12484165,3180235006.5100
2024-07-29,83.3169125100,82.0552837000,83.3399710000,81.2251780600,7885932,1960649994.0700
2024-07-30,81.5578791300,80.3456613700,81.6270546000,79.5913193400,11039339,2686057413.6300
2024-07-31,79.9174322700,81.3799993500,81.6995241400,79.9042559900,8749003,2153504528.3900
2024-08-01,81.6929360000,80.4411894000,81.9366971800,79.0576800000,10363488,2519341335.4000
2024-08-02,79.7131999300,77.3381754600,79.8021398200,77.2788822000,14567117,3453944602.5500
2024-08-05,76.0403118800,76.1523102600,77.9607546900,75.7669040700,10526835,2457359662.2400
2024-08-06,77.0812380000,75.4144385800,77.2854703400,74.4393938600,12910151,2955783827.3700
2024-08-07,75.4473792800,75.4177326500,76.0930170000,74.6008032900,8202186,1882919963.4900
2024-08-08,75.0389146000,74.5942151500,75.0389146000,73.6224645000,8535741,1925911439.1800
2024-08-09,75.1245604200,76.2972493400,77.7005231600,75.1179722800,11985218,2790790707.0100
2024-08-12,76.4257180700,75.8953728000,76.9132404300,75.5989065000,5377901,1242071532.3400
2024-08-13,75.8821965200,75.3452631100,75.8920787300,74.4459820000,6043650,1378452593.3600
2024-08-14,75.3024402000,74.6436262000,75.3024402000,74.1824564000,5632985,1276584732.1000
2024-08-15,74.6337439900,76.2544264300,76.5871275000,74.0770461600,8854538,2039684342.3900
2024-08-16,76.4586587700,77.4468797700,78.5042762400,75.9283135000,10221858,2406276093.8400
2024-08-19,77.4929967500,77.5489959400,78.7216848600,77.4139390700,7018242,1662452527.0700
2024-08-20,77.7400520000,77.8981673600,78.1781633100,76.8934760100,6248422,1475807675.6800
2024-08-21,77.2986466200,79.3870870000,80.0887239100,76.4224240000,11104338,2658947673.9100
2024-08-22,79.3870870000,79.2289716400,79.9701373900,78.9325053400,6248845,1506260848.3100
2024-08-23,78.9917986000,78.8402713800,79.4859091000,78.4482770500,4978602,1193437029.7400
2024-08-26,78.8929765000,78.8633298700,80.0459010000,78.3033379700,5651342,1354660288.1800
2024-08-27,78.2374565700,79.3212056000,79.4793209600,77.9047555000,5092646,1219258016.1600
2024-08-28,79.1466198900,78.0200479500,79.1499139600,76.6859496000,8904070,2098577189.5100
2024-08-29,76.8605353100,77.3612339500,77.9047555000,76.1918391000,7938487,1858678051.4100
2024-08-30,78.3922778600,82.1606939400,82.9413885300,78.1551048200,19302792,4764660206.0100
2024-09-02,81.6995241400,79.4200277000,82.4901009400,79.3870870000,10113482,2468600915.4500
2024-09-03,79.1894428000,81.3898815600,81.5117621500,79.1894428000,10181990,2497421913.2500
2024-09-04,80.8694185000,82.4571602400,82.9776233000,80.8496540800,10060596,2506778350.9900
2024-09-05,82.3517500000,83.2905599500,84.1964292000,82.2199872000,10012555,2542189362.9600
2024-09-06,83.2938540200,82.8788012000,84.0317257000,82.8195079400,7814152,1982245013.0500
2024-09-09,82.1804583600,82.3451618600,83.6562017200,81.8839920600,7085126,1774845243.8400
2024-09-10,82.3517500000,82.2364575500,83.2740896000,81.8971683400,6124829,1533462723.8700
2024-09-11,82.3517500000,85.0199467000,85.8434642000,82.1672820800,15536148,4001603969.4800
2024-09-12,85.2175909000,84.6608930700,85.6458200000,84.6575990000,7725108,1995755898.5100
2024-09-13,84.7234804000,83.9954909300,84.9870060000,83.9493739500,5699161,1458587905.7600
2024-09-18,84.0053731400,85.1286510100,85.4251173100,83.7023187000,6681981,1715595537.6400
2024-09-19,85.3197070700,84.1173715200,85.4415876600,83.4387931000,9104323,2326365318.9000
2024-09-20,84.1239596600,84.3611327000,85.2505316000,83.3004421600,8989793,2292829764.9300
2024-09-23,84.3117216500,82.3517500000,84.6444227200,81.9531675300,10758273,2712153559.7900
2024-09-24,83.3399710000,83.7649060300,84.1634885000,81.2844713200,15649454,3949080823.0500
2024-09-25,84.9870060000,86.5681596000,88.8278916200,84.8750076200,20571034,5442651982.0100
2024-09-26,86.9634480000,88.8114212700,88.8410679000,86.3375747000,14906641,3960197853.8700
2024-09-27,89.9281110000,93.5482939300,96.1835499300,89.4340005000,30992240,8683447958.4200
2024-09-30,95.5280300000,101.2300651700,101.4837085600,95.5280300000,38880459,11640545413.1000
2024-10-08,111.3527422800,107.8412636600,111.3527422800,101.2300651700,44343939,14484952068.3400
2024-10-09,103.7632050000,100.6964258300,105.6441189700,98.9868035000,32591858,10166970123.4900
2024-10-10,102.1161700000,104.0563772300,106.0690540000,102.1095818600,25016687,7918647495.8300
2024-10-11,103.4403861400,98.8385703500,103.4403861400,97.5077660700,18641849,5671879376.7200
2024-10-14,99.1482129300,101.1279490000,102.1095818600,98.8879814000,17236482,5268100404.7300
2024-10-15,100.6338385000,98.1632860000,101.5825306600,98.1632860000,12214902,3695577335.2300
2024-10-16,96.5162510000,95.4588545300,97.4978838600,94.5398090000,15032187,4362898826.7800
2024-10-17,96.3548415700,95.3369739400,98.1138749500,95.2381518400,10245654,3005198739.7400
2024-10-18,95.3468561500,98.9209221000,100.8644234000,94.8955685600,19109242,5674148204.6900
2024-10-21,99.8103210000,100.9467751500,101.6550002000,99.1185663000,15781602,4819617233.2500
2024-10-22,100.4691350000,100.3867832500,102.1556988400,99.8103210000,10373266,3174859558.8400
2024-10-23,100.3867832500,101.7472341600,102.7091026000,99.7049107600,12669500,3911383612.4000
2024-10-24,101.7472341600,100.0343177600,102.1062877900,99.6719700600,9688514,2959755260.6800
2024-10-25,100.1397280000,101.5034729800,102.7091026000,100.1397280000,13982037,4306245200.8400
2024-10-28,101.7867630000,100.5020757000,101.7867630000,99.3985622500,10932439,3323177977.1800
2024-10-29,101.7867630000,100.6008978000,102.2084039600,100.0738466000,11854561,3635542203.3700
2024-10-30,99.8103210000,100.6503088500,101.2959465700,99.3162105000,10844820,3301164357.4700
2024-10-31,99.4842080700,96.5788383300,99.8070269300,96.5162510000,24085199,7127704551.2500
2024-11-01,96.5821324000,95.6301461700,97.3727092000,95.5609707000,14304086,4174457395.2800
2024-11-04,97.5044720000,101.1213608600,101.7604104400,97.3760032700,21731889,6600399617.2500
2024-11-05,100.1594924200,101.2926525000,101.6022950800,98.9868035000,16781998,5124245708.8000
2024-11-06,101.4573560000,98.9406865200,102.0338182500,98.1632860000,18486120,5611830833.8500
2024-11-07,97.1849472100,99.4084444600,99.4413851600,96.8456580000,15067592,4484370171.8300
2024-11-08,101.1674778400,98.1303453000,101.2992406400,97.8338790000,16671572,5022195686.3700
2024-11-11,97.1750650000,98.5882210300,98.6475142900,96.3844882000,18085930,5349190917.2800
2024-11-12,98.8715110500,99.0889196700,102.1161700000,98.5948091700,24655746,7520312653.8000
2024-11-13,98.1632860000,99.0098619900,99.2602113100,97.2738871000,14511579,4326957543.6200
2024-11-14,98.8221000000,97.0927132500,98.9209221000,96.8456580000,12458290,3690676831.4200
2024-11-15,97.1058895300,95.5280300000,97.4352965300,94.8758041400,15323594,4471450174.2400
2024-11-18,95.5313240700,95.0932127600,96.4997806500,94.4278106200,11620595,3364288894.4200
2024-11-19,95.0932127600,94.8659219300,96.0155523600,92.8993621400,13194669,3785016710.4400
2024-11-20,94.8725100700,95.0207432200,95.6597928000,94.0456985000,10601693,3049973686.3400
2024-11-21,95.0240372900,94.2104020000,95.0306254300,93.5515880000,9553294,2727230001.4100
2024-11-22,94.0456985000,91.7365554300,94.1642850200,91.5751460000,12514178,3529973028.9700
2024-11-25,93.2221810000,93.2221810000,95.3172095200,92.5271322300,17453315,4981714331.7800
2024-11-26,92.2339600000,92.5666610700,94.2104020000,91.5356171600,9520645,2686423189.1300
