日期,开盘,收盘,最高,最低,成交量,成交额
2023-06-01,1465.4565780000,1481.6870983200,1517.0736177900,1465.4565780000,2864525,4708722933.1700
2023-06-02,1489.9110450000,1513.0975026000,1515.4070911500,1481.8591853100,2505802,4163116244.4500
2023-06-05,1509.0761013600,1508.0254650000,1524.2197564800,1506.2140230000,1620050,2704294313.2500
2023-06-06,1512.5540700000,1509.8278497900,1525.2341640000,1495.8435175500,1991392,3326778182.8300
2023-06-07,1515.2621757900,1495.2547989000,1520.5244148000,1494.4396500000,1788964,2971782063.8700
2023-06-08,1499.7200034300,1510.7426280000,1517.0826750000,1494.4487072100,1470272,2441569676.5800
2023-06-09,1514.3564547900,1508.9311860000,1519.7726663700,1508.9311860000,1758041,2938014322.0900
2023-06-12,1508.9493004200,1536.1028160000,1546.9714680000,1504.8735559200,2702944,4562308598.8500
2023-06-13,1534.1826874800,1538.8199790000,1543.9010738100,1526.1398850000,1466254,2485398902.4400
2023-06-14,1556.9343990000,1564.0714804800,1570.7375870400,1545.3502274100,3150580,5438040355.8500
2023-06-15,1567.2052751400,1589.5403550000,1590.1290736500,1560.5572830000,2522257,4395900801.5100
2023-06-16,1591.3517970000,1628.2055844900,1630.2978000000,1585.1023221000,3791789,6742301360.9600
2023-06-19,1621.2405900000,1579.5774240000,1628.4410719500,1574.1430980000,3169992,5584248724.9300
2023-06-20,1575.9545400000,1579.0883346600,1598.5975650000,1571.4259350000,2094674,3659824529.0300
2023-06-21,1575.9545400000,1572.1776834300,1590.9895086000,1571.4259350000,1772061,3088635933.9800
2023-06-26,1557.9397493100,1547.8771890000,1566.8973300000,1535.1970950000,2399268,4098619509.8400
2023-06-27,1548.7738527900,1549.7339170500,1557.5684037000,1539.8072148900,1517446,2598138743.7800
2023-06-28,1551.6631027800,1565.4300619800,1570.5202140000,1549.6886310000,1857356,3199294221.2100
2023-06-29,1567.8030510000,1552.1431349100,1571.4168777900,1551.5091302100,1423116,2446524133.5200
2023-06-30,1563.3625000000,1555.0858750000,1571.6299287500,1550.9291700000,2045869,3472586730.4900
2023-07-03,1562.4428750000,1585.5254625000,1586.6106200000,1556.0055000000,1913909,3286737792.2800
2023-07-04,1585.6174250000,1591.5030250000,1595.0343850000,1579.9893200000,1247238,2155553634.6600
2023-07-05,1590.9512500000,1577.5063325000,1592.7629112500,1563.3625000000,1474539,2523960724.5100
2023-07-06,1571.7862650000,1566.1029825000,1593.7101250000,1563.3625000000,1514062,2589459002.0500
2023-07-07,1564.2821250000,1554.1938387500,1571.6299287500,1554.1662500000,1516742,2571458552.9600
2023-07-10,1567.9606250000,1564.1901625000,1577.1200900000,1563.3625000000,1347741,2298241728.0300
2023-07-11,1572.5587500000,1572.5587500000,1577.3132112500,1565.2937125000,1258270,2151079269.9100
2023-07-12,1575.3544100000,1576.0533250000,1584.5138750000,1573.7818512500,1328467,2280785350.6200
2023-07-13,1583.5850537500,1598.6761000000,1605.1226712500,1580.8445712500,2580654,4479772500.3600
2023-07-14,1614.8615000000,1612.1026250000,1617.1605625000,1601.2510500000,1855030,3245530255.3300
2023-07-17,1610.2633750000,1590.9236612500,1610.2633750000,1587.8245250000,1433648,2482069845.8500
2023-07-18,1594.2435075000,1584.3299500000,1595.0987587500,1582.6746250000,1473765,2544005062.8800
2023-07-19,1577.1660712500,1584.5138750000,1589.1120000000,1576.0533250000,1248322,2147704434.6900
2023-07-20,1589.1028037500,1585.4335000000,1608.4057325000,1583.5942500000,1669265,2897176490.4100
2023-07-21,1592.6801450000,1628.9317625000,1630.0353125000,1587.2727500000,3937740,6931535725.8300
2023-07-24,1609.8219550000,1628.7938187500,1628.7938187500,1609.8219550000,1971337,3476648177.4400
2023-07-25,1655.3250000000,1681.5802937500,1681.8837700000,1655.3158037500,4308646,7837450018.6600
2023-07-26,1681.5802937500,1681.5802937500,1688.4223037500,1669.1929450000,1961145,3580171484.2900
2023-07-27,1688.4315000000,1690.2983387500,1705.7112537500,1681.7182375000,2034043,3749635290.0900
2023-07-28,1684.7530000000,1744.5286250000,1747.2875000000,1681.0836962500,3901792,7330314112.2400
2023-07-31,1754.6445000000,1729.4283825000,1779.4743750000,1723.3772500000,4537861,8615279839.3400
2023-08-01,1727.0649462500,1737.1716250000,1753.6788937500,1726.9545912500,1923062,3635857283.1500
2023-08-02,1732.0217250000,1728.8950000000,1738.0912500000,1716.7559500000,1850872,3478674238.7200
2023-08-03,1719.6987500000,1727.4879737500,1738.0912500000,1701.7660625000,2154347,4031087705.2100
2023-08-04,1736.0864675000,1741.2823487500,1753.2834550000,1730.7342500000,2457364,4655813751.3300
2023-08-07,1729.7686437500,1736.1876262500,1745.4482500000,1720.6459637500,2389245,4491893139.8300
2023-08-08,1728.9225887500,1738.0912500000,1741.5030587500,1714.2545700000,1773618,3333559504.8700
2023-08-09,1738.0912500000,1738.3487450000,1751.8856250000,1731.6170900000,1852346,3506306394.3100
2023-08-10,1730.7342500000,1724.2968750000,1737.1716250000,1712.6176375000,1843619,3454219139.5400
2023-08-11,1733.4931250000,1686.5922500000,1733.8609750000,1686.4818950000,2678649,4959166750.5700
2023-08-14,1664.5212500000,1658.0838750000,1678.2972325000,1651.6465000000,2373119,4285362052.5200
2023-08-15,1663.6016250000,1667.2617325000,1671.8782500000,1656.2538212500,1481799,2682125118.6900
2023-08-16,1662.2957575000,1673.7175000000,1676.7982437500,1660.8427500000,1318431,2396261790.6400
2023-08-17,1660.9163200000,1681.1204812500,1686.5922500000,1656.7504187500,1729037,3141408018.0700
2023-08-18,1684.7438037500,1657.7068287500,1687.5026787500,1657.7068287500,1702334,3084761576.7700
2023-08-21,1648.8876250000,1647.0483750000,1668.1905537500,1646.1931237500,1891181,3405415644.5200
2023-08-22,1656.2354287500,1644.2895000000,1657.6792400000,1628.6742675000,2665036,4763131152.4500
2023-08-23,1652.5661250000,1631.4147500000,1655.3250000000,1627.8098200000,1991222,3556178583.8200
2023-08-24,1636.5830425000,1670.3148875000,1681.0745000000,1632.3343750000,2605509,4703417599.8500
2023-08-25,1663.4085037500,1678.2972325000,1690.0592362500,1660.8519462500,1883086,3433296756.2900
2023-08-28,1745.9816325000,1687.4842862500,1745.9816325000,1684.6426450000,4105213,7633221011.5000
2023-08-29,1681.0745000000,1702.5293512500,1718.8526950000,1681.0745000000,2895028,5371260173.3300
2023-08-30,1717.7675375000,1706.8240000000,1717.8595000000,1695.4758275000,1981181,3672570259.6800
2023-08-31,1710.5025000000,1698.5473750000,1710.5025000000,1693.0388212500,1482022,2738445519.0900
2023-09-01,1703.9087887500,1702.2718562500,1715.5328487500,1697.6553387500,1314519,2438622738.3800
2023-09-04,1712.8935250000,1716.0202500000,1728.8398225000,1704.5525262500,2387100,4453823216.3800
2023-09-05,1717.8595000000,1709.3069875000,1717.8595000000,1707.5597000000,1565874,2915625960.9600
2023-09-06,1708.6632500000,1711.4221250000,1716.6272025000,1700.3958212500,1112143,2067605990.0000
2023-09-07,1703.6972750000,1690.2707500000,1707.6424662500,1684.0081037500,1698157,3128587115.7200
2023-09-08,1687.4566975000,1672.3380625000,1687.4566975000,1669.0733937500,1221178,2224338143.8500
2023-09-11,1662.6820000000,1675.7130862500,1692.1100000000,1662.6820000000,1592600,2902617736.3700
2023-09-12,1679.7870250000,1673.6807150000,1680.1364825000,1670.0573925000,1216801,2214514112.2200
2023-09-13,1682.8401800000,1673.6347337500,1682.8401800000,1655.3709812500,1950143,3540583633.3600
2023-09-14,1676.0441512500,1672.5127912500,1680.1364825000,1660.8427500000,1750459,3180447848.4400
2023-09-15,1672.7978750000,1638.7625537500,1673.5151825000,1638.1280125000,2843146,5105749077.0900
2023-09-18,1633.5390837500,1682.1780500000,1682.4539375000,1630.4951250000,3255892,5905120999.6600
2023-09-19,1675.7406750000,1680.0996975000,1681.9941250000,1662.6820000000,1498950,2727858952.9500
2023-09-20,1675.5567500000,1677.3960000000,1682.9137500000,1671.9242312500,1250178,2281583949.3500
2023-09-21,1671.8874462500,1653.8444037500,1675.5567500000,1653.8444037500,1948919,3521486754.5200
2023-09-22,1660.5024887500,1700.3866250000,1701.2694650000,1648.3450462500,3439046,6287832574.8300
2023-09-25,1699.0071875000,1685.1024575000,1699.4670000000,1679.7778287500,1397913,2565773541.0400
2023-09-26,1681.0745000000,1670.0390000000,1687.4015200000,1667.3720875000,1576196,2870852363.4700
2023-09-27,1669.1193750000,1668.1997500000,1686.1324375000,1657.8999500000,2087994,3791876118.5000
2023-09-28,1678.2972325000,1653.9915437500,1678.2972325000,1653.3018250000,2053784,3704812959.8400
2023-10-09,1652.5109475000,1634.1736250000,1652.5109475000,1623.0461625000,2976268,5279950405.9700
2023-10-10,1639.5902162500,1627.7362500000,1654.3869825000,1625.8970000000,2028392,3615557182.2300
2023-10-11,1641.2087562500,1635.5530625000,1641.2087562500,1625.8970000000,2194486,3896568648.2600
2023-10-12,1653.3937875000,1642.4502500000,1653.6972637500,1634.3575500000,1486507,2657095942.1600
2023-10-13,1628.5455200000,1610.2633750000,1635.1024462500,1598.4829787500,2502788,4387687934.1000
2023-10-16,1610.2449825000,1590.8592875000,1614.8615000000,1584.0080812500,2078965,3603604610.3900
2023-10-17,1599.2278750000,1587.2727500000,1599.6325100000,1578.0765000000,1494523,2577312288.0100
2023-10-18,1580.6514500000,1589.1120000000,1601.9867500000,1579.1616575000,2031750,3511987514.2000
2023-10-19,1563.3625000000,1498.9887500000,1563.3900887500,1495.3378387500,7349237,12146921769.3400
2023-10-20,1498.9887500000,1512.7831250000,1521.9793750000,1486.3439062500,4537601,7421390806.3800
2023-10-23,1498.9611612500,1511.8451075000,1526.5775000000,1491.2639000000,2523423,4138279588.3500
2023-10-24,1515.5420000000,1510.8978937500,1520.4711900000,1490.9052462500,2986146,4894807616.6800
2023-10-25,1535.8749087500,1542.6709375000,1561.5232500000,1533.0332675000,3617898,6075417064.2100
2023-10-26,1533.0148750000,1537.8245137500,1552.3270000000,1528.4259462500,2238635,3741418873.6700
2023-10-27,1530.2560000000,1541.9444337500,1555.8951450000,1527.1292750000,3426239,5754795486.1100
2023-10-30,1534.8541250000,1545.8896250000,1553.1362700000,1534.8541250000,2408642,4050573178.4000
2023-10-31,1544.9700000000,1549.1818825000,1554.1662500000,1533.7965562500,1985877,3335804698.6500
2023-11-01,1701.3062500000,1637.8429287500,1701.3062500000,1631.2216287500,9314308,16747292689.4000
2023-11-02,1650.7268750000,1636.4726875000,1650.7268750000,1633.3091775000,2790764,4982090752.5800
2023-11-03,1636.9325000000,1665.6615850000,1669.0182162500,1631.4147500000,3017600,5433116880.7200
2023-11-06,1673.7175000000,1666.3605000000,1677.2028787500,1656.3549800000,2552392,4624102375.0900
2023-11-07,1659.9231250000,1647.2047112500,1664.5212500000,1640.6845700000,1958159,3511590028.4100
2023-11-08,1640.6569812500,1653.7984225000,1658.8195750000,1639.5718237500,1454567,2610041958.5000
2023-11-09,1646.2299087500,1649.9084087500,1654.4053750000,1639.6913750000,1280048,2291996819.2800
2023-11-10,1637.4382937500,1633.1068600000,1644.2895000000,1630.5870875000,1646557,2928380667.6600
2023-11-13,1629.8329950000,1622.2185000000,1641.4202700000,1615.7627325000,1836995,3244573620.5700
2023-11-14,1622.2185000000,1623.3864237500,1632.3251787500,1618.5491962500,1281675,2263963956.5800
2023-11-15,1636.0128750000,1630.4307512500,1639.5902162500,1624.9773750000,1843486,3271230274.5200
2023-11-16,1631.4147500000,1618.5859812500,1633.2540000000,1618.5859812500,1255757,2215937272.6400
2023-11-17,1611.1830000000,1612.4888675000,1617.6203750000,1598.2162875000,2171363,3793781119.2400
2023-11-20,1613.9418750000,1620.8390625000,1627.2764375000,1597.0759525000,1860804,3265514009.9600
2023-11-21,1640.0776175000,1646.1287500000,1653.4857500000,1627.8282125000,3009845,5383107809.5500
2023-11-22,1639.9672625000,1638.3211337500,1650.1291187500,1637.4290975000,1266457,2263460167.1500
2023-11-23,1635.3691375000,1642.4502500000,1644.2895000000,1628.6558750000,1154964,2055272192.8000
2023-11-24,1645.2091250000,1634.1736250000,1645.2091250000,1632.3343750000,1308540,2329345658.1000
2023-11-27,1630.7710125000,1621.2988750000,1630.7710125000,1613.9418750000,1626074,2865075216.8100
2023-11-28,1619.4596250000,1626.8534100000,1631.3043950000,1616.7007500000,1451976,2562905659.3300
2023-11-29,1625.8970000000,1632.0676837500,1633.2540000000,1616.7007500000,1714933,3034175613.9400
2023-11-30,1633.9161300000,1647.5081875000,1650.5061650000,1628.7294450000,2135342,3817513544.9500
2023-12-01,1645.4942087500,1618.7974950000,1645.8528625000,1607.5045000000,3305131,5830850111.1200
2023-12-04,1618.7974950000,1609.9966837500,1620.2229137500,1605.0031200000,1844047,3233102118.3700
2023-12-05,1608.2218075000,1571.6391250000,1608.3137700000,1570.7378925000,2990301,5168983316.9000
2023-12-06,1565.7811137500,1566.1213750000,1581.2675987500,1564.4016762500,2385129,4078003021.8000
2023-12-07,1567.0410000000,1563.3625000000,1571.7126950000,1551.6832625000,2504150,4249170905.9400
2023-12-08,1563.3625000000,1567.8870550000,1571.4919850000,1556.2078175000,2628801,4474160126.2900
2023-12-11,1554.1662500000,1561.5232500000,1567.0410000000,1523.8186250000,3683098,6172810248.1300
2023-12-12,1551.9591500000,1572.5495537500,1572.5495537500,1548.6485000000,2101066,3564305866.1400
2023-12-13,1568.1629425000,1526.5775000000,1568.6227550000,1523.8921950000,3878870,6480807499.5700
2023-12-14,1532.0584650000,1504.4145375000,1535.6541987500,1503.6052675000,4067215,6703240106.6200
2023-12-15,1515.7535137500,1512.7831250000,1542.9192362500,1511.8726962500,3709251,6140791726.4500
2023-12-18,1508.1850000000,1528.4167500000,1529.6398512500,1503.5868750000,1989734,3292194756.9000
2023-12-19,1531.1756250000,1540.3718750000,1544.8504487500,1512.8658912500,2220676,3706057587.1700
2023-12-20,1542.3346040000,1534.6973500200,1544.1950800000,1528.3810340000,2309203,3816133219.4600
2023-12-21,1525.5996223800,1553.4974600000,1555.6556121600,1525.5996223800,2901168,4827827888.4400
2023-12-22,1553.2183886000,1554.1021147000,1561.9626258000,1542.3439063800,2166684,3613238325.1400
2023-12-25,1554.4276980000,1555.3579360000,1561.4975068000,1551.6369840000,1247106,2086014389.7800
2023-12-26,1555.8230550000,1553.4974600000,1558.0556262000,1541.8694850000,1477126,2457177339.1000
2023-12-27,1551.6369840000,1550.7625602800,1560.1486617000,1545.1253180000,1605550,2679221364.5200
2023-12-28,1554.4183956200,1604.6512476200,1607.4419616200,1550.7625602800,3833806,6537401379.7700
2023-12-29,1600.0093600000,1605.5907880000,1627.5258000400,1600.0093600000,2753868,4768857531.4600
2024-01-02,1595.3581700000,1567.4603323800,1598.3256292200,1561.0323878000,3215644,5440082548.0800
2024-01-03,1563.8324041800,1575.8231720000,1576.9580623600,1559.3858665400,2022929,3411400667.3300
2024-01-04,1574.8929340000,1552.5672220000,1574.8929340000,1546.9206773400,2155107,3603970147.1300
2024-01-05,1545.4322965400,1547.3206796800,1561.5533210800,1536.8555021800,2024286,3373155626.7000
2024-01-08,1545.1253180000,1529.3019696200,1546.0555560000,1525.5996223800,2558620,4211918629.1400
2024-01-09,1526.5298603800,1526.5205580000,1537.0508521600,1521.0042466600,2441204,4009826495.9800
2024-01-10,1526.6135818000,1526.9856770000,1543.6927514800,1523.7298440000,1735067,2856120717.9500
2024-01-11,1525.6833438000,1531.7019836600,1542.2787897200,1523.7856582800,1644055,2708764500.3700
2024-01-12,1525.5624128600,1528.4368482800,1536.0647998800,1525.0321772000,1160324,1908084612.3900
2024-01-15,1520.9391300000,1525.5903200000,1539.5159828600,1520.4274991000,1785403,2931202342.5900
2024-01-16,1524.1949630000,1525.0600843400,1532.1019860000,1511.5809357200,2590314,4236042959.7900
2024-01-17,1516.2879400000,1466.9853260000,1521.3856442400,1466.9853260000,5163276,8251735591.3900
2024-01-18,1464.1946120000,1498.4924870600,1500.2878464000,1447.0317209000,6043981,9566349513.7400
2024-01-19,1496.6320110600,1520.9391300000,1523.7391463800,1489.1994094400,4637843,7550144389.1500
2024-01-22,1515.3577020000,1527.4507960000,1528.3810340000,1505.9436934400,4694589,7678297835.8100
2024-01-23,1518.1577183800,1506.0553220000,1525.5438081000,1496.7529420000,3483490,5659457114.7400
2024-01-24,1515.3577020000,1512.5669880000,1519.8600539200,1491.6924472800,3321635,5373603703.0100
2024-01-25,1513.3297831600,1523.7298440000,1526.5205580000,1508.8460360000,3120580,5094508164.9200
2024-01-26,1516.6228256800,1523.0972821600,1529.4042958000,1509.7762740000,2695475,4402111882.2900
2024-01-29,1525.8693914000,1534.8927000000,1544.7346180400,1525.8600890200,3142068,5189014946.0700
2024-01-30,1534.8740952400,1500.4738940000,1534.8740952400,1497.6831800000,3086633,5010784454.2400
2024-01-31,1500.4738940000,1492.9482685800,1506.9576528600,1486.6412549400,2964912,4770104890.5900
2024-02-01,1493.4971090000,1497.7110871400,1510.6041858200,1489.3110380000,2648515,4272298575.7600
2024-02-02,1502.3343700000,1484.6598480000,1514.2228116400,1470.7062780000,3938202,6336691193.6600
2024-02-05,1484.6598480000,1516.2972423800,1523.2089107200,1483.9621695000,5313036,8590683070.9800
2024-02-06,1516.2972423800,1559.0788880000,1567.8975442400,1512.6600118000,5247204,8740646588.3800
2024-02-07,1563.7579851400,1591.6279156200,1594.9767724200,1545.6927631800,5260107,8899606866.7100
2024-02-08,1600.0186623800,1586.9860280000,1604.6605500000,1567.4510300000,4675654,7953438044.0100
2024-02-19,1616.6327130600,1577.1534123400,1616.6885273400,1570.2417440000,3697744,6288277979.6200
2024-02-20,1578.9487716800,1553.4974600000,1578.9487716800,1540.9950612800,3447007,5755266893.4600
2024-02-21,1549.7951127600,1597.8326030800,1610.2419780000,1546.0555560000,4615407,7868784081.7000
2024-02-22,1588.3813850000,1598.5023744400,1602.8093763800,1581.8976261400,2279361,3905984694.8400
2024-02-23,1591.7395441800,1594.5116534200,1604.0838024400,1581.4232047600,2730589,4670706949.8900
2024-02-26,1588.8465040000,1576.7348052400,1589.5348801200,1567.4696347600,2731832,4625594409.3900
2024-02-27,1565.5905540000,1571.6371010000,1574.8185149600,1560.9393640000,2207985,3718478357.6300
2024-02-28,1571.0975629600,1564.2417089000,1578.2138836600,1557.2277143800,3186731,5371312846.9600
2024-02-29,1564.2417089000,1576.7534100000,1578.1487670000,1562.0556496000,2475833,4184917973.1200
2024-03-01,1572.1022200000,1567.5068442800,1576.7255028600,1559.7114498400,2686796,4526845398.1500
2024-03-04,1561.8696020000,1559.3579594000,1563.7207756200,1553.5439719000,2648477,4434401015.2500
2024-03-05,1554.2509527800,1576.8464338000,1578.6138860000,1550.4090698400,3623837,6102136582.1200
2024-03-06,1573.0324580000,1563.3114709000,1576.7534100000,1560.9579687600,2214248,3725582802.2300
2024-03-07,1562.7998400000,1566.1766039400,1571.9161724000,1560.9393640000,2159912,3633934773.8600
2024-03-08,1563.3207732800,1554.8277003400,1569.0138298400,1553.5439719000,2215623,3710678521.7300
2024-03-11,1558.1486500000,1576.2789886200,1580.3627334400,1556.4556168400,2989509,5048394347.3700
2024-03-12,1575.7673577200,1623.2653100000,1627.0792858000,1572.5673390000,5422654,9393309052.2000
2024-03-13,1618.5862128600,1606.9396331000,1626.0560240000,1600.1023838000,2649954,4588879420.4700
2024-03-14,1599.0791220000,1596.8744579400,1613.8140919200,1592.1023370000,1940479,3338768307.9000
2024-03-15,1593.0325750000,1597.6744626200,1611.5443112000,1592.5674560000,1783358,3066692399.0500
2024-03-18,1595.3581700000,1589.0883658800,1599.8698243000,1580.4743620000,2605501,4446059129.6100
2024-03-19,1584.1953140000,1588.8651087600,1599.9535457200,1574.9952601800,2394753,4093701260.6800
2024-03-20,1584.5301996800,1590.3348848000,1594.1302558400,1581.6185547400,1524925,2604543856.3700
2024-03-21,1588.9395278000,1589.7767420000,1599.0791220000,1585.5906710000,1659597,2839332631.3500
2024-03-22,1586.0836971400,1582.6604213000,1589.7674396200,1570.2417440000,2545614,4318592818.2200
2024-03-25,1580.0464525200,1571.1812843800,1580.2604072600,1563.3393780400,2447285,4131446236.9500
2024-03-26,1569.7394154800,1590.0465110200,1593.3116464000,1569.7394154800,2806907,4782899074.3400
2024-03-27,1586.0557900000,1582.3348380000,1592.5674560000,1580.4743620000,1811258,3087792980.3900
2024-03-28,1576.7534100000,1582.9301903200,1598.1488840000,1575.0789816000,2464218,4201857059.1800
2024-03-29,1582.9301903200,1584.1022902000,1591.6279156200,1579.6371478000,1345655,2290584417.1200
2024-04-01,1590.6976776200,1601.2465765400,1613.0326920000,1589.4976706000,2713137,4679371034.9500
2024-04-02,1601.8698360000,1594.4186296200,1604.6512476200,1586.1023019000,2544925,4360973684.1100
2024-04-03,1613.0326920000,1595.4604961800,1618.0931867200,1590.7255847600,2904580,5002390041.8300
2024-04-08,1576.7534100000,1550.3904650800,1577.6836480000,1546.6136988000,5916659,9907355766.2800
2024-04-09,1544.8183394600,1546.2602083600,1556.2881740000,1542.7532111000,2558982,4256226332.6000
2024-04-10,1546.3067202600,1533.0136192400,1548.8369676200,1530.2415100000,2763050,4562853879.7200
2024-04-11,1525.6926461800,1533.0322240000,1534.8927000000,1520.6507562200,2276624,3736417594.6500
2024-04-12,1535.8229380000,1520.0367991400,1547.9160320000,1520.0367991400,2674433,4403968129.4500
2024-04-15,1520.9484323800,1556.2695692400,1558.7160951800,1520.9205252400,3581771,5960815531.8000
2024-04-16,1549.3020866200,1553.4974600000,1562.3905352800,1543.2648420000,2626623,4382796962.2600
2024-04-17,1551.6369840000,1550.7067460000,1558.3346976000,1542.3346040000,2481911,4130322017.8100
2024-04-18,1543.2741443800,1554.2230456400,1565.5719492400,1542.5020468400,2656841,4445487745.1500
2024-04-19,1544.9206656400,1531.7671003200,1552.1021030000,1526.7810246400,2349992,3879233241.8200
2024-04-22,1538.6136520000,1558.2044642800,1561.7579734400,1530.2415100000,2995139,5001684634.6500
2024-04-23,1558.1486500000,1574.2231626400,1576.7534100000,1558.1486500000,2497995,4217855278.9600
2024-04-24,1578.5952812400,1575.4510768000,1581.3208785800,1565.8975325400,1708643,2893555635.0000
2024-04-25,1572.4091985400,1574.9301435200,1577.3115528000,1564.8928755000,1447648,2447183878.8400
2024-04-26,1575.8231720000,1590.1767443400,1594.4279320000,1575.8045672400,3099592,5290248521.3500
2024-04-29,1578.5673741000,1585.1255520000,1607.4512640000,1575.6557291600,4133223,7072096590.1200
2024-04-30,1586.0650923800,1586.0557900000,1609.2001114400,1586.0557900000,3075989,5273902374.3400
2024-05-06,1613.0047848600,1637.4049276000,1641.8700700000,1606.5210260000,5990949,10504351711.5100
2024-05-07,1642.6049580200,1646.5212600000,1653.7771164000,1634.1304898400,2492452,4413196426.0200
2024-05-08,1646.2328862200,1640.9119248600,1646.4933528600,1633.1909494600,1476909,2603293863.2300
2024-05-09,1635.3584040000,1633.4979280000,1641.8514652400,1627.9165000000,2238734,3929804849.3600
2024-05-10,1638.2421418000,1617.6652772400,1644.5491554400,1613.0233896200,2620661,4571398242.2500
2024-05-13,1611.1908207600,1586.9860280000,1611.7861730800,1582.5394903600,3766212,6435415673.6000
2024-05-14,1586.9767256200,1583.2464712400,1593.7488582600,1581.4139023800,2127417,3623282672.0700
2024-05-15,1583.8046140400,1581.4046000000,1588.8465040000,1580.0929644200,1573876,2677203002.2700
2024-05-16,1586.0557900000,1585.5906710000,1590.5953514400,1572.1022200000,2967954,5048754768.5600
2024-05-17,1581.4139023800,1595.3581700000,1596.8279460400,1581.4046000000,2892388,4936920634.1700
2024-05-20,1598.1395816200,1589.7767420000,1612.0931516200,1588.9488301800,3142572,5401389334.8700
2024-05-21,1588.8465040000,1586.0557900000,1590.4558157400,1579.6929620800,1629339,2776847499.0000
2024-05-22,1584.1953140000,1579.2743549800,1590.6697704800,1573.0324580000,2028568,3443977766.9600
2024-05-23,1581.4046000000,1573.9719983800,1587.3395184400,1572.1766390400,1888497,3199923320.0800
2024-05-24,1574.8929340000,1560.0835450400,1576.7534100000,1560.0091260000,2021663,3401323914.9500
2024-05-27,1560.9393640000,1553.6090885600,1569.7301131000,1551.6462863800,2509791,4199001866.3400
2024-05-28,1553.8695552000,1548.5113843200,1558.3067904600,1546.9857940000,2352087,3923020375.1400
2024-05-29,1549.7765080000,1557.2184120000,1562.7998400000,1548.8462700000,1965128,3289173344.7000
2024-05-30,1558.1486500000,1533.9624620000,1558.5021404400,1533.9624620000,3220792,5333306808.3600
2024-05-31,1535.3578190000,1533.4508311000,1547.4509130000,1533.4508311000,2185665,3617654788.0200
2024-06-03,1534.8927000000,1525.0228748200,1535.7485189600,1521.0414561800,3026105,4966041477.4400
2024-06-04,1526.0554390000,1537.8694616000,1540.4741280000,1522.3809989000,2084108,3432497302.9800
2024-06-05,1536.7531760000,1529.3112720000,1542.9671658400,1528.4089411400,1905557,3140824328.0400
2024-06-06,1528.9949910800,1525.4135747800,1536.7438736200,1521.7856465800,2561005,4205700983.2300
2024-06-07,1531.2926789400,1506.2227648400,1531.3391908400,1506.0646243800,3352455,5453120695.4600
2024-06-11,1491.1622116200,1459.5434220000,1493.0319900000,1457.6829460000,7024676,11090577610.0600
2024-06-12,1460.4736600000,1462.0364598400,1479.0784200000,1460.4736600000,3317050,5230086503.4400
2024-06-13,1466.7713712600,1446.5293923800,1466.8829998200,1444.7991497000,3618597,5654938942.0600
2024-06-14,1446.5200900000,1446.5200900000,1454.8550224800,1414.3896694800,5951416,9177637168.0600
2024-06-17,1425.3943850200,1433.9618770000,1440.7247072600,1405.5989203800,4831816,7400883242.8700
2024-06-18,1424.0920518200,1415.3571170000,1446.0921805200,1410.8733698400,4125825,6317590942.7100
2024-06-19,1422.3549869100,1425.2130090000,1428.0615360000,1407.2672889000,4126153,6167728415.7500
2024-06-20,1424.2635000000,1424.3584509000,1439.4651390900,1422.3644820000,2471068,3715924984.0700
2024-06-21,1424.7382545000,1396.7277390000,1428.9920548200,1395.9871219800,4331997,6418543742.2100
2024-06-24,1351.1513070000,1401.9975139500,1413.8094059100,1342.6152210900,6383993,9319362390.1300
2024-06-25,1402.4247930000,1411.5875548500,1427.1025319100,1402.4247930000,4209795,6273919386.3000
2024-06-26,1405.2733200000,1414.0277929800,1425.2794746300,1403.1844002000,2956977,4414601922.2500
2024-06-27,1416.6674280000,1415.2336694100,1418.5379607300,1393.8792120000,3282178,4857959457.2400
2024-06-28,1405.2733200000,1393.3000115100,1419.0317054100,1390.0811760000,3858202,5699649046.8600
2024-07-01,1394.7147799200,1367.6537734200,1398.6172619100,1355.8988520000,3216138,4636689118.2000
2024-07-02,1360.6463970000,1415.4330663000,1422.3644820000,1360.6463970000,5185298,7659166816.2300
2024-07-03,1423.3139910000,1424.2635000000,1436.6166120900,1412.8883821800,3157326,4740808130.0800
2024-07-04,1429.0110450000,1410.7235016600,1435.6576080000,1406.3462651700,2437973,3637968895.2400
2024-07-05,1404.3238110000,1379.6365770000,1417.7878486200,1376.7880500000,3882938,5664477336.4700
2024-07-08,1370.1414870000,1348.3027800000,1384.1657349300,1347.4862022600,3952705,5657951348.4100
2024-07-09,1348.3027800000,1365.4224272700,1381.4311490100,1338.9026409000,3362071,4807957927.3600
2024-07-10,1366.5808282500,1365.0046433100,1391.8662529200,1362.5454150000,2376322,3436693365.4500
2024-07-11,1376.7595647300,1388.2676138100,1394.8287210000,1367.4923568900,2902014,4236960596.1700
2024-07-12,1398.6362520900,1404.1528993800,1411.3501776000,1391.4579640500,2338634,3451132647.9900
2024-07-15,1395.7782300000,1400.4308241000,1412.8693920000,1395.7782300000,1917626,2835374730.1200
2024-07-16,1401.4752840000,1401.4752840000,1407.1723380000,1391.0781604500,2031644,2998367128.3300
2024-07-17,1401.5702349000,1425.5928126000,1427.1120270000,1395.7972201800,3431101,5115680654.1900
