日期,开盘,收盘,最高,最低,成交量,成交额
2023-09-04,28.7135685000,29.5508272500,29.6213332500,28.6166227500,110429932,3671655440.6700
2023-09-05,29.3481225000,29.1806707500,29.4715080000,29.0572852500,44732261,1483496733.9300
2023-09-06,29.1718575000,29.4010020000,29.4891345000,28.8810202500,54674047,1812037299.1800
2023-09-07,29.3569357500,29.2071105000,29.3569357500,29.0925382500,35870198,1188879205.1600
2023-09-08,29.0837250000,29.2335502500,29.3128695000,29.0396587500,29850098,989879153.0900
2023-09-11,29.1982972500,29.0044057500,29.3393092500,29.0044057500,63287369,2091952941.1100
2023-09-12,28.9955925000,28.9779660000,29.1277912500,28.9250865000,27759078,914017921.9600
2023-09-13,29.0396587500,28.8633937500,29.1542310000,28.7840745000,29891534,980129607.7600
2023-09-14,29.0396587500,29.1454177500,29.2511767500,28.9515262500,43734390,1443840329.2000
2023-09-15,29.3481225000,29.0484720000,29.4538815000,28.9074600000,43960215,1453249853.0000
2023-09-18,28.9691527500,29.1013515000,29.1277912500,28.8193275000,36040192,1186454305.5100
2023-09-19,29.0837250000,29.0484720000,29.0837250000,28.8369540000,38465270,1263587161.1200
2023-09-20,28.9603395000,28.8457672500,28.9603395000,28.7576347500,30931758,1012842173.4100
2023-09-21,28.8633937500,28.5284902500,28.9162732500,28.5284902500,39031854,1270724457.6100
2023-09-22,28.7223817500,29.3833755000,29.4098152500,28.4844240000,71283316,2349131840.6100
2023-09-25,29.3304960000,29.0837250000,29.3304960000,28.9955925000,45651541,1506238618.6900
2023-09-26,29.0220322500,28.9074600000,29.1542310000,28.8633937500,32202356,1058673650.0900
2023-09-27,28.9955925000,28.9250865000,29.1630442500,28.8633937500,35246679,1159673830.2900
2023-09-28,29.1013515000,29.0572852500,29.2071105000,28.8633937500,38856469,1280959168.9600
2023-10-09,28.8193275000,28.7135685000,28.8193275000,28.5373035000,36134267,1176010753.6200
2023-10-10,29.1894840000,28.7223817500,29.1982972500,28.7223817500,34263698,1123856355.6800
2023-10-11,28.9427130000,28.5989962500,28.9515262500,28.5549300000,37609124,1226529937.8800
2023-10-12,29.0749117500,29.1454177500,29.3745622500,28.8898335000,61745963,2041713575.8600
2023-10-13,28.8898335000,28.7400082500,28.9779660000,28.6518757500,41037187,1341527525.4000
2023-10-16,28.7135685000,28.4756107500,28.7840745000,28.4139180000,28677414,928068012.8300
2023-10-17,28.5461167500,28.6606890000,28.7311950000,28.3962915000,28622914,928757316.0300
2023-10-18,28.6342492500,28.6342492500,28.7664480000,28.5637432500,24931667,810933177.6600
2023-10-19,28.5549300000,27.8234302500,28.5549300000,27.7793640000,60429338,1922080368.6800
2023-10-20,27.7529242500,27.8939362500,28.0349482500,27.6736050000,37258937,1178535483.2800
2023-10-23,27.8410567500,27.5237797500,27.8939362500,27.3210750000,39380184,1232365016.1400
2023-10-24,27.6559785000,27.5854725000,27.6824182500,27.3563280000,36552663,1142319005.6200
2023-10-25,27.8498700000,27.6912315000,27.9820687500,27.4973400000,37569332,1179249723.6700
2023-10-26,27.6383520000,27.7617375000,27.9820687500,27.5502195000,28702985,904374421.9200
2023-10-27,27.7176712500,27.7881772500,27.8939362500,27.4532737500,39145276,1231933968.2600
2023-10-30,27.3298882500,27.2329425000,27.4356472500,26.9244787500,83850056,2582604676.0600
2023-10-31,27.0919305000,27.1095570000,27.3122617500,26.9773582500,52801599,1624462290.0800
2023-11-01,27.1448100000,26.8363462500,27.2153160000,26.8187197500,52989707,1617976148.3300
2023-11-02,26.9685450000,27.0390510000,27.1536232500,26.8892257500,36466771,1118895486.1300
2023-11-03,27.0390510000,27.3122617500,27.3563280000,26.9685450000,43956879,1357177292.5300
2023-11-06,27.4532737500,27.4444605000,27.6295387500,27.2858220000,51982385,1617714882.0300
2023-11-07,27.4444605000,27.1448100000,27.4444605000,27.0126112500,51624067,1589834114.3700
2023-11-08,27.0919305000,26.9685450000,27.1271835000,26.8804125000,44518298,1363161957.3500
2023-11-09,26.9244787500,27.0214245000,27.1271835000,26.8980390000,32764958,1003833045.3800
2023-11-10,26.8804125000,26.5807620000,26.9332920000,26.5278825000,51696462,1561581973.6300
2023-11-13,26.5895752500,26.2811115000,26.6777077500,26.0960332500,63424273,1891693841.8100
2023-11-14,26.3251777500,26.6160150000,26.6160150000,26.3163645000,44834267,1347710789.7300
2023-11-15,26.8363462500,27.0037980000,27.1183702500,26.7834667500,60193960,1842095991.9000
2023-11-16,27.0302377500,26.9156655000,27.1183702500,26.7658402500,31571993,965161753.9300
2023-11-17,26.8451595000,26.7305872500,26.8980390000,26.5278825000,43245282,1308022703.3100
2023-11-20,26.7394005000,26.9509185000,26.9597317500,26.5631355000,36922708,1123420441.9100
2023-11-21,27.1007437500,26.8187197500,27.2065027500,26.7658402500,48854470,1497630758.8500
2023-11-22,26.7041475000,26.5807620000,26.8010932500,26.5719487500,27370542,828342907.6700
2023-11-23,26.4573765000,26.5631355000,26.6248282500,26.3956837500,29979383,900540282.6400
2023-11-24,26.4926295000,26.4397500000,26.5278825000,26.3780572500,29116276,873539195.9900
2023-11-27,26.4397500000,25.9109550000,26.4661897500,25.8140092500,58101958,1714186982.0000
2023-11-28,25.9197682500,25.6994370000,25.9902742500,25.5936780000,47516511,1389229277.8300
2023-11-29,25.7346900000,25.3821600000,25.7699430000,25.2764010000,62063752,1789462812.6700
2023-11-30,25.3821600000,25.3733467500,25.5407985000,25.2058950000,55156006,1585194741.6700
2023-12-01,25.3116540000,24.9062445000,25.3292805000,24.7387927500,88273644,2496795770.2700
2023-12-04,24.9150577500,24.7476060000,25.0825095000,24.6947265000,55787830,1569603287.9700
2023-12-05,24.7299795000,24.2452507500,24.7387927500,24.2364375000,61890167,1717656518.5400
2023-12-06,24.2893170000,24.4655820000,24.6418470000,24.1923712500,61125926,1697947804.6200
2023-12-07,24.4743952500,24.5096482500,24.6242205000,24.0513592500,59496698,1643064047.3500
2023-12-08,24.4127025000,24.2364375000,24.6330337500,24.2364375000,53349765,1479206063.9000
2023-12-11,24.0161062500,24.4655820000,24.5449012500,23.7076425000,75808597,2067921108.2000
2023-12-12,24.4127025000,24.7211662500,24.7387927500,24.3333832500,50420111,1409339298.4600
2023-12-13,24.6065940000,23.9896665000,24.6065940000,23.9720400000,67123932,1844591026.5900
2023-12-14,24.1835580000,23.8222147500,24.3598230000,23.8222147500,44526808,1214879008.3000
2023-12-15,24.2099977500,23.9984797500,24.7211662500,23.9720400000,98068659,2697705036.6300
2023-12-18,23.7957750000,24.0425460000,24.1306785000,23.7076425000,47716425,1299068335.3000
2023-12-19,23.9720400000,24.0513592500,24.1042387500,23.8134015000,37657373,1024185206.1200
2023-12-20,24.0689857500,23.8486545000,24.1571182500,23.8486545000,53112808,1446520286.2400
2023-12-21,23.7781485000,24.4215157500,24.4567687500,23.7252690000,75910481,2082187758.4700
2023-12-22,24.4832085000,24.3333832500,24.5449012500,24.1571182500,62364372,1721377205.2900
2023-12-25,24.3245700000,24.2628772500,24.4303290000,24.1659315000,41903386,1154001374.9800
2023-12-26,24.2276242500,24.0337327500,24.2276242500,23.9367870000,36525708,997177588.7200
2023-12-27,24.0866122500,24.0601725000,24.1218652500,23.8398412500,41063687,1117439216.0100
2023-12-28,24.0161062500,24.6682867500,24.7916722500,24.0161062500,106106285,2953200857.8300
2023-12-29,24.5889675000,24.5184615000,24.7211662500,24.4743952500,65577345,1827818810.9800
2024-01-02,24.6330337500,24.3069435000,24.6418470000,24.2893170000,54219480,1500865547.8700
2024-01-03,24.3069435000,24.4743952500,24.5360880000,24.2540640000,43395588,1200383623.7000
2024-01-04,24.4655820000,24.5096482500,24.5272747500,24.1130520000,63710249,1759101592.9000
2024-01-05,24.4567687500,24.9326842500,25.3645335000,24.3421965000,119063315,3376466446.9300
2024-01-08,24.8269252500,24.7916722500,25.1970817500,24.6330337500,81682070,2305065735.9200
2024-01-09,24.7828590000,24.8269252500,24.9238710000,24.5889675000,55866306,1569684230.0200
2024-01-10,24.6947265000,24.7211662500,24.9855637500,24.6947265000,45364048,1277638873.0900
2024-01-11,24.6771000000,25.0120035000,25.1794552500,24.5449012500,73531826,2082611271.5300
2024-01-12,24.9062445000,25.1530155000,25.3645335000,24.9062445000,57783201,1652242625.5500
2024-01-15,25.1177625000,25.3557202500,25.5055455000,25.0031902500,48245229,1383953760.3600
2024-01-16,25.2323347500,25.6729972500,25.6729972500,25.2058950000,85344024,2469511282.1300
2024-01-17,25.6641840000,25.7258767500,26.0695935000,25.5848647500,130860146,3843478823.4400
2024-01-18,25.5055455000,26.0695935000,26.1577260000,25.2058950000,129512645,3762050845.8400
2024-01-19,25.8845152500,26.2017922500,26.3516175000,25.6818105000,96861623,2865398411.8300
2024-01-22,26.2282320000,26.6600812500,26.8804125000,26.1753525000,154970267,4691297099.7000
2024-01-23,26.4485632500,26.4309367500,26.7482137500,26.2634850000,88605552,2661547376.0900
2024-01-24,26.5719487500,26.5190692500,26.6953342500,25.8933285000,97489239,2904947629.0400
2024-01-25,26.7129607500,27.2329425000,27.3210750000,26.5983885000,123450922,3791899866.2500
2024-01-26,27.2505690000,27.4268340000,27.6295387500,27.0214245000,100991578,3132788305.0600
2024-01-29,27.4973400000,27.6295387500,27.8498700000,27.4709002500,83882433,2632393040.2100
2024-01-30,27.4973400000,27.3210750000,27.7617375000,27.1271835000,74399913,2316762500.3000
2024-01-31,27.2505690000,27.0654907500,27.4885267500,26.9597317500,80894928,2494516011.2800
2024-02-01,27.0302377500,26.8099065000,27.1800630000,26.6160150000,85970009,2621519217.6100
2024-02-02,26.8363462500,26.6424547500,27.0214245000,26.1224730000,98729165,2986530107.5800
2024-02-05,26.6424547500,27.0654907500,27.2770087500,26.4926295000,106397881,3246673368.0400
2024-02-06,27.0654907500,27.6119122500,27.6295387500,26.9685450000,106215843,3296036540.0800
2024-02-07,27.6912315000,27.5942857500,27.7441110000,27.1536232500,111051058,3458135329.4600
2024-02-08,27.5942857500,27.6736050000,27.7176712500,27.3387015000,87300436,2728137528.1500
2024-02-19,28.1935867500,27.8674965000,28.1935867500,27.6824182500,87549010,2770406837.2900
2024-02-20,27.8674965000,27.6736050000,27.8674965000,27.5766592500,60640469,1907541533.1800
2024-02-21,27.6736050000,29.0837250000,29.4274417500,27.6295387500,152865612,5003152628.4700
2024-02-22,28.9162732500,28.9074600000,29.0396587500,28.5461167500,75276038,2461009464.7500
2024-02-23,28.9162732500,29.0396587500,29.4362550000,28.7488215000,63984872,2118316306.6900
2024-02-26,28.9603395000,28.4227312500,29.1366045000,28.2729060000,66639018,2163023086.8600
2024-02-27,28.4139180000,28.3610385000,28.5549300000,28.1935867500,54349154,1746108592.0200
2024-02-28,28.4579842500,28.2200265000,28.4579842500,27.8498700000,68370752,2186677932.3700
2024-02-29,28.1054542500,28.2376530000,28.3786650000,28.0702012500,49892829,1595634178.3500
2024-03-01,28.1318940000,28.1495205000,28.2729060000,27.9820687500,42717392,1361853700.9900
2024-03-04,27.9908820000,27.7793640000,28.0878277500,27.7352977500,59135015,1868022543.5900
2024-03-05,27.6912315000,28.3610385000,28.3874782500,27.5942857500,89402867,2850224114.4100
2024-03-06,28.3257855000,28.0878277500,28.4315445000,28.0878277500,51610177,1655425115.4700
2024-03-07,28.0878277500,28.2024000000,28.3169722500,28.0085085000,51949197,1659111448.5000
2024-03-08,28.1054542500,27.9115627500,28.2112132500,27.8058037500,44107117,1399732268.5700
2024-03-11,27.8058037500,27.7441110000,27.9820687500,27.4973400000,73853794,2318402185.3300
2024-03-12,27.6912315000,28.1583337500,28.3345987500,27.5678460000,76925375,2447163517.3000
2024-03-13,28.1671470000,27.7793640000,28.1935867500,27.7000447500,46938714,1482651383.6900
2024-03-14,27.7264845000,27.5414062500,27.9556290000,27.4620870000,50817498,1595073269.3300
2024-03-15,27.5325930000,27.4797135000,27.6912315000,27.3210750000,52078063,1621589212.6400
2024-03-18,27.4532737500,27.4356472500,27.6207255000,27.3210750000,46189770,1436837360.4700
2024-03-19,27.4092075000,27.1448100000,27.4180207500,27.0831172500,54702530,1688506946.3700
2024-03-20,27.1448100000,27.4797135000,27.4973400000,27.0214245000,49827225,1544956630.5400
2024-03-21,27.4709002500,27.8058037500,27.9908820000,27.3651412500,64676108,2040298376.2500
2024-03-22,27.7881772500,27.4973400000,27.8058037500,27.2329425000,55287852,1722145155.5100
2024-03-25,27.4180207500,27.6295387500,27.7705507500,27.2505690000,48375902,1514858504.9500
2024-03-26,28.0261350000,28.5549300000,28.7840745000,27.9644422500,124430791,4014510510.1200
2024-03-27,28.4579842500,28.4667975000,28.7752612500,28.3874782500,78208488,2539984050.4500
2024-03-28,28.5020505000,28.3610385000,28.6430625000,28.2640927500,69474492,2242513221.6500
2024-03-29,28.2905325000,28.3786650000,28.7664480000,28.2640927500,51400131,1663236764.0500
2024-04-01,28.3610385000,28.7664480000,28.9515262500,28.3610385000,57015232,1861582315.8200
2024-04-02,28.8193275000,28.6871287500,29.0132190000,28.5901830000,53661899,1753251096.9900
2024-04-03,28.6783155000,28.4051047500,28.7576347500,28.4051047500,49808163,1612691615.9600
2024-04-08,28.4139180000,28.5549300000,28.6959420000,28.2288397500,47729123,1544564957.2600
2024-04-09,28.6430625000,28.4756107500,28.7576347500,28.4756107500,38477207,1248965234.8900
2024-04-10,28.3698517500,28.6342492500,28.8017010000,28.3698517500,50401372,1638691786.1600
2024-04-11,28.4756107500,28.4667975000,28.5725565000,28.3169722500,44374773,1432073800.5300
2024-04-12,28.4491710000,28.3081590000,28.6166227500,28.2552795000,47820414,1540845216.2300
2024-04-15,28.2905325000,28.9338997500,29.0837250000,28.2817192500,76464473,2503221028.7000
2024-04-16,28.8281407500,28.8633937500,29.0572852500,28.5989962500,74155610,2429469044.5300
2024-04-17,28.8105142500,29.3481225000,29.5155742500,28.6166227500,94821196,3131202073.9200
2024-04-18,29.3128695000,29.6565862500,30.0531825000,29.2511767500,100657401,3393695785.4000
2024-04-19,29.5772670000,29.6301465000,29.8240380000,29.4538815000,54038350,1818443520.5300
2024-04-22,29.7711585000,29.3833755000,30.1325017500,29.1277912500,60753507,2034006573.1200
2024-04-23,29.3481225000,29.4186285000,29.8064115000,29.2864297500,51245244,1717681681.7700
2024-04-24,29.4186285000,29.4891345000,29.5684537500,29.1718575000,44338353,1480785928.6400
2024-04-25,29.4715080000,30.3175800000,30.3175800000,29.4186285000,91948180,3136628386.3400
2024-04-26,30.3175800000,30.3880860000,30.7318027500,30.1589415000,95489883,3292052901.6000
2024-04-29,30.3175800000,30.7406160000,30.9873870000,30.1413150000,81806412,2854804596.4300
2024-04-30,30.3175800000,30.2382607500,30.4762185000,30.0091162500,86804180,2982962843.7600
2024-05-06,30.9345075000,30.7406160000,31.1636520000,30.5996040000,100070494,3501168455.6400
2024-05-07,30.7406160000,30.7318027500,30.8023087500,30.5202847500,47384857,1649813220.8600
2024-05-08,30.6877365000,30.4674052500,30.8111220000,30.4497787500,41286158,1434042864.9300
2024-05-09,30.4938450000,30.7053630000,30.7846822500,30.4938450000,51239131,1782846432.2600
2024-05-10,30.7053630000,31.3927965000,31.5955012500,30.6701100000,94036570,3331360840.4900
2024-05-13,31.2341580000,31.6483807500,31.7893927500,31.1372122500,74780026,2674602937.5400
2024-05-14,31.6307542500,31.1460255000,31.8422722500,31.0226400000,68777884,2440460308.8500
2024-05-15,31.1372122500,30.8904412500,31.2341580000,30.5731642500,67494406,2361226414.7600
2024-05-16,30.9168810000,31.9480312500,32.1242962500,30.8463750000,129147553,4659047071.0400
2024-05-17,31.9920975000,32.4768262500,32.5208925000,31.7805795000,91687944,3342837157.8600
2024-05-20,32.4768262500,32.0626035000,32.6090250000,31.8070192500,91425000,3337501051.0500
2024-05-21,32.0449770000,31.9392180000,32.1859890000,31.8422722500,44599944,1620630879.8600
2024-05-22,31.9215915000,31.7805795000,32.0626035000,31.5161820000,66447739,2398900244.0200
2024-05-23,31.6395675000,31.2870375000,31.7365132500,31.1283990000,92458495,3284073836.5800
2024-05-24,31.1107725000,30.6172305000,31.2694110000,30.5467245000,87044000,3051224758.1400
2024-05-27,30.7141762500,30.9697605000,31.0314532500,30.6260437500,57093814,1997775668.5700
2024-05-28,30.9345075000,30.6965497500,31.1372122500,30.5996040000,47619058,1660811058.1700
2024-05-29,30.6260437500,30.4674052500,30.8992545000,30.3704595000,49104118,1703567317.8500
2024-05-30,30.3616462500,30.2647005000,30.7582425000,30.1236885000,55924484,1928489153.7100
2024-05-31,30.4321522500,30.2118210000,30.4938450000,30.2118210000,50893248,1752657846.2600
2024-06-03,30.1589415000,30.0972487500,30.2999535000,29.8945440000,60811135,2071791244.8800
2024-06-04,30.0972487500,30.4409655000,30.5643510000,30.0531825000,53378842,1840296168.7500
2024-06-05,30.5643510000,29.9562367500,30.5819775000,29.8681042500,69104122,2359792656.0000
2024-06-06,30.0443692500,29.9650500000,30.1413150000,29.7711585000,67724066,2302856624.4000
2024-06-07,30.0091162500,29.9562367500,30.1853812500,29.6565862500,67826559,2298090329.6700
2024-06-11,29.7711585000,29.4010020000,29.9386102500,29.1894840000,69044831,2309722312.7900
2024-06-12,29.3921887500,29.1630442500,29.4010020000,29.0396587500,51138059,1693037687.6800
2024-06-13,29.2599900000,28.9250865000,29.2776165000,28.8369540000,55018421,1808251998.1000
2024-06-14,28.9250865000,29.7975982500,29.9826765000,28.9250865000,99167429,3324856784.7700
2024-06-17,29.6125200000,29.7270922500,29.7887850000,29.4274417500,45768248,1539063151.5800
2024-06-18,29.8416645000,29.7094657500,30.2294475000,29.6301465000,45367539,1538144777.4000
2024-06-19,29.7094657500,30.0972487500,30.3175800000,29.6653995000,58593722,1997678159.0500
2024-06-20,30.1060620000,29.9738632500,30.1677547500,29.8769175000,39246667,1336247231.5000
2024-06-21,29.8592910000,29.7006525000,30.0355560000,29.5155742500,52396280,1765822361.7600
2024-06-24,29.7799717500,30.0267427500,30.1589415000,29.5155742500,69258954,2350203463.6100
2024-06-25,30.0267427500,30.2294475000,30.3792727500,29.9386102500,63816020,2187945493.8100
2024-06-26,30.1236885000,30.0179295000,30.2823270000,29.9209837500,45263801,1545807548.4500
2024-06-27,29.9297970000,30.1941945000,30.2647005000,29.8152247500,55517260,1894891373.4100
2024-06-28,30.1413150000,30.1325017500,30.3880860000,30.0003030000,52574940,1799951938.9500
2024-07-01,30.1325017500,30.2823270000,30.3175800000,29.9209837500,47223865,1616131282.6200
2024-07-02,30.2999535000,30.9168810000,31.0667062500,30.2823270000,86877071,3041833255.0200
2024-07-03,30.8551882500,30.3704595000,30.9256942500,30.2382607500,69137270,2388331234.2600
2024-07-04,30.4409655000,30.5907907500,30.8816280000,30.3880860000,69691892,2424281265.7800
2024-07-05,30.5907907500,29.8592910000,30.6965497500,29.6653995000,96778276,3295568198.6200
2024-07-08,29.8328512500,29.9562367500,30.1677547500,29.7094657500,54573002,1855611836.2700
2024-07-09,29.9562367500,30.3792727500,30.4497787500,29.7182790000,62103701,2124005154.2100
2024-07-10,30.3792727500,30.5643510000,30.8463750000,30.3616462500,72631424,2524474646.1000
2024-07-11,30.9100843200,30.7418916000,30.9568045200,30.6391071600,73238896,2411951386.3100
2024-07-12,30.8446760400,31.7697360000,31.8444883200,30.8446760400,94490425,3199683546.9100
2024-07-15,31.7697360000,31.5641671200,31.8164562000,31.5081028800,47460366,1605883747.1600
2024-07-16,31.5454790400,31.5735111600,31.6669515600,31.2651578400,45579255,1535668998.2900
2024-07-17,31.4894148000,31.8351442800,31.9472727600,31.4426946000,57795422,1964635267.0300
2024-07-18,31.8351442800,31.8538323600,32.0033370000,31.5454790400,59862717,2036474279.6900
2024-07-19,31.7697360000,32.0033370000,32.0500572000,31.3866303600,81007218,2749172009.5200
2024-07-22,31.9285846800,31.1530293600,31.9285846800,30.9194283600,80820577,2694241974.7400
2024-07-23,31.1530293600,31.1530293600,31.4987588400,31.0502449200,53875468,1803269600.3100
2024-07-24,31.2558138000,31.0035247200,31.3772863200,30.8633641200,48245294,1604648703.1600
2024-07-25,31.0409008800,30.6764833200,31.1343412800,30.2466574800,76207854,2496804672.6700
2024-07-26,30.6484512000,30.2466574800,30.8727081600,30.0037124400,60146167,1952156131.9800
2024-07-29,30.2560015200,30.3214098000,30.5082906000,30.0878088000,41347533,1343740115.0700
2024-07-30,30.2746896000,30.2933776800,30.4522263600,30.0410886000,39078161,1264925928.5100
2024-07-31,30.2933776800,30.5830429200,30.8353320000,30.1345290000,59536965,1948675368.1300
2024-08-01,30.5830429200,30.5643548400,30.6951714000,30.1532170800,40913881,1332771462.5500
2024-08-02,30.2933776800,30.1625611200,30.4615704000,30.1158409200,38613024,1250037016.6400
2024-08-05,30.0878088000,29.9943684000,30.3868180800,29.9476482000,58441984,1884940814.9600
2024-08-06,30.2373134400,29.6206068000,30.2653455600,29.4430700400,51438864,1637765271.6900
2024-08-07,29.6486389200,29.5084783200,29.8074876000,29.4804462000,39073173,1238023516.3500
2024-08-08,29.5365104400,29.8355197200,29.8822399200,29.3215975200,39459978,1252394781.5200
2024-08-09,29.8728958800,30.2092813200,30.4428823200,29.7233912400,48274847,1561254687.4500
2024-08-12,30.1812492000,30.0130564800,30.2186253600,29.8355197200,31894321,1023447631.7800
2024-08-13,29.9943684000,29.8448637600,30.1158409200,29.6766710400,28237769,902009895.5100
2024-08-14,29.8074876000,29.7701114400,30.0317445600,29.7233912400,28244610,901196910.6000
2024-08-15,29.7607674000,30.6110750400,30.7605796800,29.5738866000,73978983,2409557382.7900
2024-08-16,30.6017310000,30.9754926000,31.0689330000,30.5736988800,41850302,1383877362.2800
2024-08-19,31.0689330000,31.2277816800,31.3025340000,30.8633641200,42284342,1409948503.1600
2024-08-20,31.2558138000,31.2838459200,31.3959744000,30.9848366400,42372873,1415473210.5100
2024-08-21,31.1156532000,31.0595889600,31.2371257200,30.6671392800,37810105,1254587420.8900
2024-08-22,31.0969651200,31.1156532000,31.3492542000,31.0035247200,38286399,1276718683.4700
2024-08-23,31.0876210800,31.4894148000,31.6295754000,30.9007402800,46558726,1561509818.1000
2024-08-26,31.4894148000,31.5548230800,31.6202313600,31.2745018800,35117460,1182990039.6400
2024-08-27,31.5548230800,31.4894148000,31.7136717600,31.3305661200,38720857,1308314397.4300
2024-08-28,31.6108873200,31.4707267200,31.7510479200,31.2464697600,41523208,1398682394.0500
2024-08-29,31.3866303600,30.7699237200,31.5548230800,30.7418916000,51638782,1712021359.3800
2024-08-30,30.6484512000,30.0410886000,30.9381164400,30.0130564800,111222983,3618077500.2600
2024-09-02,29.9009280000,29.8355197200,30.2560015200,29.7514233600,55802065,1787602792.3900
2024-09-03,29.9102720400,29.5458544800,29.9756803200,29.3402856000,50575188,1596269779.9600
2024-09-04,29.4617581200,29.3029094400,29.8355197200,29.2935654000,38052590,1198859445.9400
2024-09-05,29.3029094400,29.1534048000,29.3776617600,28.8730836000,54206345,1687017960.4400
2024-09-06,29.2001250000,29.2001250000,29.6579829600,29.1534048000,38318214,1206615762.4100
2024-09-09,28.9478359200,28.2563769600,28.9571799600,28.0694961600,87107347,2641195520.9500
2024-09-10,28.2657210000,28.2096567600,28.4339137200,27.9760557600,47602357,1435849554.5400
2024-09-11,28.1629365600,28.1068723200,28.2190008000,27.9667117200,41579376,1249059023.1100
2024-09-12,28.1255604000,28.2470329200,28.4993220000,27.9760557600,41026697,1242374644.9900
2024-09-13,28.2937531200,28.5927624000,28.8730836000,28.0321200000,49597443,1520857906.3200
2024-09-18,28.6021064400,29.0693084400,29.1534048000,28.6021064400,41854027,1295345114.3500
2024-09-19,29.1534048000,28.7983312800,29.1814369200,28.6207945200,45119126,1393040941.6900
2024-09-20,28.7983312800,28.9104597600,29.0693084400,28.6488266400,48741755,1505998311.9200
2024-09-23,28.8263634000,29.3309415600,29.4243819600,28.8170193600,34460872,1076332364.9600
2024-09-24,29.6019187200,30.9568045200,30.9661485600,29.5925746800,136121800,4427310186.1600
2024-09-25,31.6295754000,31.9098966000,32.2275939600,31.4894148000,185624279,6327661420.9700
2024-09-26,31.9192406400,33.0592135200,33.0592135200,31.6856396400,174532999,6068657571.5800
2024-09-27,33.7413284400,33.2928145200,34.1057460000,32.6200436400,74545782,2653812670.1900
2024-09-30,33.9655854000,35.1429344400,35.5073520000,33.5637916800,256101260,9443438268.1600
2024-10-08,38.6562934800,37.3761600000,38.6562934800,36.2735632800,297303868,11999361938.2300
2024-10-09,37.0958388000,34.5822920400,37.1145268800,34.5822920400,185593210,7113813984.5100
2024-10-10,34.9467096000,36.1894669200,36.9089580000,34.9467096000,143329841,5528664144.4400
2024-10-11,36.1894669200,35.9091457200,36.6473248800,35.5353841200,90347580,3498241860.0700
2024-10-14,36.4511000400,36.7501093200,37.1892792000,36.1520907600,129293839,5076841419.7600
2024-10-15,36.6006046800,35.9745540000,37.3668159600,35.9745540000,95597653,3755705942.0700
2024-10-16,35.6475126000,36.9089580000,36.9089580000,35.6288245200,101254815,3963555264.7100
2024-10-17,36.9369901200,35.9652099600,37.1799351600,35.9652099600,84892228,3315820470.7500
2024-10-18,35.9838980400,36.4884762000,36.8435497200,35.7035768400,92819433,3603949497.5500
2024-10-21,36.5819166000,36.3015954000,36.5819166000,35.9745540000,71753946,2780905731.1800
2024-10-22,36.2922513600,36.6006046800,37.0023984000,36.2081550000,60052610,2352800199.3300
2024-10-23,36.4978202400,37.0584626400,37.3200957600,36.4604440800,62709968,2482861345.3800
2024-10-24,36.9556782000,36.7314212400,37.0771507200,36.5725725600,33631220,1323826642.8000
2024-10-25,36.6753570000,36.5351964000,36.8996139600,36.4978202400,44793119,1756222718.6200
2024-10-28,36.4511000400,35.9932420800,36.5351964000,35.7689851200,66464094,2559210507.2100
2024-10-29,36.0679944000,36.0679944000,36.5351964000,35.8904576400,51468161,1990283153.7100
2024-10-30,35.9838980400,35.3952235200,36.3483156000,35.1429344400,70340828,2680423056.4200
2024-10-31,35.3204712000,34.9093334400,35.4980079600,34.4888516400,85039251,3173924098.6400
2024-11-01,34.9840857600,35.5166960400,35.7876732000,34.9280215200,70310211,2671523514.7000
2024-11-04,35.6007924000,36.2081550000,36.2081550000,34.9560536400,64661209,2466019719.3600
2024-11-05,35.9091457200,36.5165083200,36.5351964000,35.8811136000,62874476,2445317943.2400
2024-11-06,36.4417560000,36.0306182400,36.5165083200,35.6475126000,64833629,2501077844.6600
2024-11-07,35.8998016800,36.9743662800,36.9837103200,35.8624255200,74347218,2904874006.1900
2024-11-08,37.0771507200,36.2548752000,37.2359994000,36.2081550000,74536846,2920926027.0600
2024-11-11,35.7876732000,35.8157053200,36.1614348000,35.4045675600,70314555,2682610299.3100
2024-11-12,35.6848887600,35.1242463600,36.2922513600,35.0494940400,89328928,3399364219.3300
2024-11-13,35.1242463600,35.3391592800,35.4886639200,35.0494940400,48530440,1833809094.2300
2024-11-14,35.1896546400,35.5634162400,35.9558659200,35.0681821200,67644030,2585688545.7000
2024-11-15,35.5821043200,35.3391592800,36.0399622800,35.3298152400,69927688,2671344641.8500
2024-11-18,35.5540722000,35.4139116000,36.1240586400,35.3204712000,76344807,2918992439.9200
2024-11-19,35.4232556400,35.2457188800,35.6755447200,34.9934298000,52124855,1967719175.3100
2024-11-20,35.3204712000,35.0214619200,35.3671914000,34.9467096000,45129126,1693331536.2800
2024-11-21,35.0214619200,34.9747417200,35.1896546400,34.8252370800,35033614,1309684433.4100
2024-11-22,34.9747417200,34.0590258000,35.0868702000,33.9749294400,69049090,2544524441.3300
2024-11-25,34.2926268000,33.8441128800,34.4421314400,33.7506724800,53409473,1945383409.7700
2024-11-26,33.6665761200,34.0029615600,34.1804983200,33.4890393600,45942121,1666651768.4200
2024-11-27,34.0029615600,34.1991864000,34.2739387200,33.7413284400,39207688,1429782933.4600
